Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
GALA,0.008950027864398967,109486406,-10.8,2025-11-04T02:47:12+00:00
SUN,0.021604284861274053,33452166,-2.6,2025-11-04T02:47:12+00:00
HNT,2.183712514454005,10451010,-6.2,2025-11-04T02:47:12+00:00
MANA,0.21044762023209365,41143340,-6.2,2025-11-04T02:47:12+00:00
USDB,0.990401647381718,74221,-0.2,2025-11-04T02:47:12+00:00
A,0.24957987699811254,53052614,-5.3,2025-11-04T02:47:12+00:00
NFT,4.013342999603017e-07,39158181,-0.5,2025-11-04T02:47:12+00:00
FLOW,0.24417661024581652,22777763,-5.3,2025-11-04T02:47:12+00:00
ZK,0.05403046416962262,323110369,-5.2,2025-11-04T02:47:12+00:00
RAY,1.429548757452529,60442797,-10.0,2025-11-04T02:47:12+00:00
DEXE,6.587211995259272,8157394,-5.5,2025-11-04T02:47:12+00:00
PLSX,1.8250677095310802e-05,1415308,-6.5,2025-11-04T02:47:12+00:00
MYX,1.8515278863030802,32135803,-10.7,2025-11-04T02:47:12+00:00
ZEN,20.07748755000901,368895860,21.6,2025-11-04T02:47:12+00:00
JST,0.03549092984912721,54563836,1.3,2025-11-04T02:47:12+00:00
NEO,4.969800761665593,36304024,-2.2,2025-11-04T02:47:12+00:00
VSN,0.10306143969133459,2278672,-3.5,2025-11-04T02:47:12+00:00
BORG,0.35101877209468757,3136809,-13.0,2025-11-04T02:47:12+00:00
ATH,0.024036430213254117,40977324,-12.9,2025-11-04T02:47:12+00:00
APE,0.3693594263651896,39458483,-6.4,2025-11-04T02:47:12+00:00
JTO,0.8331105504779395,40275539,-9.2,2025-11-04T02:47:12+00:00
GNO,124.80505842283144,9935513,-4.9,2025-11-04T02:47:12+00:00
EIGEN,0.7582707748720995,97972939,-9.4,2025-11-04T02:47:12+00:00
MERL,0.3095389297379417,48700581,0.0,2025-11-04T02:47:12+00:00
WAL,0.21152761110026566,32034116,-5.3,2025-11-04T02:47:12+00:00
COMP,32.64410518149247,36882666,-5.9,2025-11-04T02:47:12+00:00
SNX,0.8976354833475836,76469154,-9.0,2025-11-04T02:47:12+00:00
BAT,0.20461133932441808,107543886,6.9,2025-11-04T02:47:12+00:00
ZBCN,0.003188197934215164,23708502,-8.4,2025-11-04T02:47:12+00:00
CCD,0.025467090973879707,2046003,-9.9,2025-11-04T02:47:12+00:00
CHZ,0.029097828501201992,31994285,-6.0,2025-11-04T02:47:12+00:00
FLUID,3.7626509056735538,8684846,-7.8,2025-11-04T02:47:12+00:00
APEPE,1.391837810211274e-06,16154121,-1.9,2025-11-04T02:47:12+00:00
RSR,0.0047696244311523995,32489357,-7.8,2025-11-04T02:47:12+00:00
LION,0.009414771570247449,1060393,-8.5,2025-11-04T02:47:12+00:00
KULA,0.4323167219128632,320284,2.3,2025-11-04T02:47:12+00:00
W,0.05748046080404136,47083408,-8.8,2025-11-04T02:47:12+00:00
0G,1.314908196662713,374900571,22.4,2025-11-04T02:47:12+00:00
TEL,0.0029369832199317336,3403556,-4.5,2025-11-04T02:47:12+00:00
TRAC,0.5547651539778127,7009033,-2.5,2025-11-04T02:47:12+00:00
RUNE,0.7864606508942357,76279483,-6.3,2025-11-04T02:47:12+00:00
CRVUSD,0.9925902706605495,35584637,-0.2,2025-11-04T02:47:12+00:00
ZORA,0.06092171449747569,64264249,-5.1,2025-11-04T02:47:12+00:00
EURC,1.150358377507456,39295169,-0.1,2025-11-04T02:47:12+00:00
XEC,1.3509387922817249e-05,11385110,-6.4,2025-11-04T02:47:12+00:00
FF,0.1144730412314614,74844618,0.8,2025-11-04T02:47:12+00:00
WEMIX,0.5823692669521785,3914493,-1.6,2025-11-04T02:47:12+00:00
CHEEMS,1.3057184690838315e-06,1949076,-3.2,2025-11-04T02:47:12+00:00
FTT,0.8049745279752993,10709886,-5.1,2025-11-04T02:47:12+00:00
FARTCOIN,0.26044148091468206,121983138,-17.7,2025-11-04T02:47:12+00:00
UDS,2.523703960412287,1141470,1.5,2025-11-04T02:47:12+00:00
AR,3.9219897534187687,64232191,-3.2,2025-11-04T02:47:12+00:00
TOSHI,0.0005968561919408153,47700017,-7.0,2025-11-04T02:47:12+00:00
XCN,0.006961362589651101,26501058,-9.4,2025-11-04T02:47:12+00:00
EGLD,8.605729923684262,20495779,-8.5,2025-11-04T02:47:12+00:00
BRETT,0.02331256358012329,34439591,-10.5,2025-11-04T02:47:12+00:00
LPT,4.955900963184295,50232284,-5.1,2025-11-04T02:47:12+00:00
BEAM,0.0043779071700466845,23005660,-7.7,2025-11-04T02:47:12+00:00
KAITO,0.9094577733260788,21843046,-5.7,2025-11-04T02:47:12+00:00
DYDX,0.2712497000214283,19363213,-11.5,2025-11-04T02:47:12+00:00
BERA,1.6586234079200257,56029757,-6.3,2025-11-04T02:47:12+00:00
RON,0.29891367634211674,5795062,-8.4,2025-11-04T02:47:12+00:00
1INCH,0.15386489011458912,23116068,-7.8,2025-11-04T02:47:12+00:00
LUNC,3.911565126401973e-05,15928417,-6.2,2025-11-04T02:47:12+00:00
MOCA,0.05410513132309753,35460581,-9.3,2025-11-04T02:47:12+00:00
CTC,0.4278504173884275,17946363,-8.0,2025-11-04T02:47:12+00:00
AXS,1.2667815572137715,39907585,-9.5,2025-11-04T02:47:12+00:00
CORE,0.20773370385114112,17297695,-7.9,2025-11-04T02:47:12+00:00
REAL,0.07075523959518434,6813383,-1.9,2025-11-04T02:47:12+00:00
SUPER,0.3221173645694398,13584760,-9.6,2025-11-04T02:47:12+00:00
COAI,1.0342663576100972,186702091,-6.3,2025-11-04T02:47:12+00:00
SOSO,0.7291041651164579,12318699,-6.5,2025-11-04T02:47:12+00:00
AMP,0.002350954155036415,6434567,-3.4,2025-11-04T02:47:12+00:00
PROM,10.811978381773715,4113507,-0.5,2025-11-04T02:47:12+00:00
LGCT,1.8297113713989477,4921208,0.1,2025-11-04T02:47:12+00:00
REKT,4.6014325301805603e-07,2007738,-9.4,2025-11-04T02:47:12+00:00
SOON,0.6867460208378295,48923869,-0.7,2025-11-04T02:47:12+00:00
SVL,0.03843216050024079,990370,-2.6,2025-11-04T02:47:12+00:00
MX,2.0525983907318146,41655621,-3.4,2025-11-04T02:47:12+00:00
LINEA,0.011915099931167905,109953291,-13.6,2025-11-04T02:47:12+00:00
JELLYJELLY,0.18674598145184115,234457760,184.8,2025-11-04T02:47:12+00:00
USELESS,0.18588416047869613,47205905,-13.1,2025-11-04T02:47:12+00:00
B,0.18519765006357589,12756381,4.2,2025-11-04T02:47:12+00:00
AIOZ,0.15346583685102771,12902537,-11.3,2025-11-04T02:47:12+00:00
KMNO,0.05856383138303814,32578870,1.7,2025-11-04T02:47:12+00:00
QTUM,1.7336072528839457,20927022,-6.3,2025-11-04T02:47:12+00:00
VENOM,0.0862088975147769,407968,-1.7,2025-11-04T02:47:12+00:00
AIC,0.18063925632480685,5692501,-12.8,2025-11-04T02:47:12+00:00
GLM,0.17527079723530808,9928481,-2.5,2025-11-04T02:47:12+00:00
SAHARA,0.07262506892659971,22297660,-1.3,2025-11-04T02:47:12+00:00
PLUME,0.05490321797641173,24532362,-12.1,2025-11-04T02:47:12+00:00
ZANO,11.438726689396034,2028443,-2.4,2025-11-04T02:47:12+00:00
AKT,0.6082185797189501,11299610,-8.5,2025-11-04T02:47:12+00:00
AXL,0.16003672824472986,14147532,-6.5,2025-11-04T02:47:12+00:00
BMX,0.49962355385252327,6244354,-1.3,2025-11-04T02:47:12+00:00
SFP,0.3337533243407898,4102249,-2.2,2025-11-04T02:47:12+00:00
KSM,9.59146685013959,20597375,-8.6,2025-11-04T02:47:12+00:00
FORM,0.43371573792531837,31110154,-12.5,2025-11-04T02:47:12+00:00
CVX,1.9819680054087556,13688529,-5.5,2025-11-04T02:47:12+00:00
EOS,0.25039767519112516,338120,-5.3,2025-11-04T02:47:12+00:00
DEEP,0.0637452889773433,32995301,-5.3,2025-11-04T02:47:12+00:00
ZRO,1.4255486173608651,80560712,-13.8,2025-11-04T02:47:12+00:00
GOMINING,0.38585948398489567,11608155,-2.7,2025-11-04T02:47:12+00:00
USDJ,1.21,2568756,0.0,2025-11-04T02:47:12+00:00
UB,0.06252734235782907,28895419,-11.8,2025-11-04T02:47:12+00:00
MOVE,0.05569058083914848,39797577,-14.9,2025-11-04T02:47:12+00:00
YFI,4563.739330355811,18561894,-1.3,2025-11-04T02:47:12+00:00
KTA,0.35353422553126174,7689346,-11.1,2025-11-04T02:47:12+00:00
TFUEL,0.02169454055164891,1966572,-11.2,2025-11-04T02:47:12+00:00
ZRX,0.18132881136598894,19387971,-4.8,2025-11-04T02:47:12+00:00
RIVER,7.8458153156659804,17154546,7.8,2025-11-04T02:47:12+00:00
ARKM,0.29886976757770795,67404692,-12.6,2025-11-04T02:47:12+00:00
MOG,3.913692144809152e-07,19563141,-5.6,2025-11-04T02:47:12+00:00
RECALL,0.23239043182700264,22893679,-14.7,2025-11-04T02:47:12+00:00
EHEX,0.001596264976059452,233965,-6.8,2025-11-04T02:47:12+00:00
ALEO,0.24286366470885926,8955448,-3.2,2025-11-04T02:47:12+00:00
GAS,2.309901607948312,7730468,-6.7,2025-11-04T02:47:12+00:00
SNEK,0.001978809808659081,5573466,-11.2,2025-11-04T02:47:12+00:00
BABYDOGE,8.577183378468354e-10,11772992,-7.5,2025-11-04T02:47:12+00:00
BARD,0.6555965243885138,19088714,-2.2,2025-11-04T02:47:12+00:00
SHFL,0.4266488679941035,988068,6.7,2025-11-04T02:47:12+00:00
UCN,1450.1779815592363,3341282,0.1,2025-11-04T02:47:12+00:00
ULTIMA,3670.5061011227235,9987239,-6.1,2025-11-04T02:47:12+00:00
DOG,0.0014449105598339973,10741421,-9.9,2025-11-04T02:47:12+00:00
CKB,0.0030287710206473376,14469682,-6.8,2025-11-04T02:47:12+00:00
MAG7SSI,0.8518513029360323,2956231,-5.2,2025-11-04T02:47:12+00:00
EURS,1.15,757091,0.0,2025-11-04T02:47:12+00:00
SAROS,0.05435088268040224,6495642,-19.2,2025-11-04T02:47:12+00:00
MINA,0.11304582683743016,94477073,-14.2,2025-11-04T02:47:12+00:00
RVN,0.008955855578699793,14602184,-5.7,2025-11-04T02:47:12+00:00
EUL,7.461932327259774,15633390,-9.6,2025-11-04T02:47:12+00:00
AVNT,0.5373457819330203,65473297,-9.1,2025-11-04T02:47:12+00:00
DGB,0.0076547990788995695,37623856,-11.0,2025-11-04T02:47:12+00:00
MEW,0.0015466756864700904,30053259,-9.6,2025-11-04T02:47:12+00:00
BIO,0.0773951487138463,57587851,-7.3,2025-11-04T02:47:12+00:00
QUBIC,1.0823785087136767e-06,5756453,-5.5,2025-11-04T02:47:12+00:00
DRIFT,0.3502073102878567,25374242,-9.3,2025-11-04T02:47:12+00:00
ZIL,0.00687407804502721,15046700,-7.8,2025-11-04T02:47:12+00:00
VELO,0.007630558791757919,22167961,-1.9,2025-11-04T02:47:12+00:00
GRASS,0.2979099108425457,31221327,-8.8,2025-11-04T02:47:12+00:00
CELO,0.22616148632162586,26064358,-10.5,2025-11-04T02:47:12+00:00
SAFE,0.2008052353630495,9397083,-12.4,2025-11-04T02:47:12+00:00
TURBO,0.0018823371502799389,30045706,-11.9,2025-11-04T02:47:12+00:00
CET,0.05002902830502018,199832,-6.2,2025-11-04T02:47:12+00:00
KAVA,0.1188548312354083,6669491,-10.2,2025-11-04T02:47:12+00:00
T,0.011931789536052692,9639555,-9.2,2025-11-04T02:47:12+00:00
WFI,1.7610216117881532,8458290,-4.2,2025-11-04T02:47:12+00:00
XVG,0.007732616400507586,46118929,11.8,2025-11-04T02:47:12+00:00
KITE,0.07077409615470578,331112399,-40.1,2025-11-04T02:47:12+00:00
AWE,0.06507276673809666,8879999,-5.9,2025-11-04T02:47:12+00:00
VVS,2.684568606061271e-06,1017420,-7.5,2025-11-04T02:47:12+00:00
POPCAT,0.12587246006982944,40331022,-11.9,2025-11-04T02:47:12+00:00
ASTR,0.015001212411076648,11154241,-8.3,2025-11-04T02:47:12+00:00
XPR,0.004330896833474054,3962848,-5.6,2025-11-04T02:47:12+00:00
DBR,0.029524708514457168,10095804,-2.4,2025-11-04T02:47:12+00:00
QRL,1.5480359998749715,129647,-8.0,2025-11-04T02:47:12+00:00
STG,0.12431608956107269,10375398,-14.2,2025-11-04T02:47:12+00:00
RLB,0.0635897754735356,461671,-4.6,2025-11-04T02:47:12+00:00
ZETA,0.10553445718142437,14272039,-7.8,2025-11-04T02:47:12+00:00
KUB,1.3261713503137347,1018162,-6.4,2025-11-04T02:47:12+00:00
OZO,0.13141142369922618,226053,0.5,2025-11-04T02:47:12+00:00
AIA,1.169793168208943,13916948,-5.6,2025-11-04T02:47:12+00:00
ROSE,0.015543374113179886,12615762,-8.3,2025-11-04T02:47:12+00:00
METAL,0.22891681787789783,1372831,-10.9,2025-11-04T02:47:12+00:00
NPC,0.014364449479959436,9909579,-5.2,2025-11-04T02:47:12+00:00
PROVE,0.5918415038929062,34525849,-8.4,2025-11-04T02:47:12+00:00
VRSC,1.450004873275757,11656,-2.6,2025-11-04T02:47:12+00:00
MPLX,0.1997964317972567,7389447,-7.7,2025-11-04T02:47:12+00:00
PNUT,0.1126748944845602,61240147,-8.3,2025-11-04T02:47:12+00:00
WHITE,0.0001712571258008297,144548,-15.2,2025-11-04T02:47:12+00:00
FRAX,1.233971728723736,19012214,-7.9,2025-11-04T02:47:12+00:00
BLUR,0.04264427938231422,18244754,-9.1,2025-11-04T02:47:12+00:00
APEX,0.8338970249688795,14294847,-15.0,2025-11-04T02:47:12+00:00
ARRR,0.5469907838490428,664808,-2.4,2025-11-04T02:47:12+00:00
ZIG,0.0748922331008506,2339862,-7.0,2025-11-04T02:47:12+00:00
OM,0.09545818674883716,37732298,-4.5,2025-11-04T02:47:12+00:00
HSK,0.3119298027033294,2700921,-4.0,2025-11-04T02:47:12+00:00
GEMS,0.16754947772426093,277697,-9.6,2025-11-04T02:47:12+00:00
COW,0.19687041275179842,12136711,-6.7,2025-11-04T02:47:12+00:00
HOT,0.0005751141877357392,7796224,-5.7,2025-11-04T02:47:12+00:00
SC,0.0017905820612954919,6800706,-6.3,2025-11-04T02:47:12+00:00
MBG,0.763095430074718,13014603,-10.2,2025-11-04T02:47:12+00:00
EDU,0.16399802720936443,17840493,-2.2,2025-11-04T02:47:12+00:00
SKL,0.016238742395938942,12262519,-7.2,2025-11-04T02:47:12+00:00
NMR,12.122582321176907,52181823,-6.4,2025-11-04T02:47:12+00:00
ELF,0.12115106325589528,1581030,-7.5,2025-11-04T02:47:12+00:00
IOTX,0.010233904257958504,13708799,-11.2,2025-11-04T02:47:12+00:00
SOLO,0.24152913626844943,4448175,-5.9,2025-11-04T02:47:12+00:00
VTHO,0.0009983814916721566,3322928,-5.6,2025-11-04T02:47:12+00:00
CSPR,0.007016789727295287,4090862,-7.8,2025-11-04T02:47:12+00:00
CFG,0.167144849154062,6543122,-13.8,2025-11-04T02:47:12+00:00
XCH,6.366051019560911,7169426,-3.7,2025-11-04T02:47:12+00:00
PEAQ,0.06486474423608374,6784903,-14.3,2025-11-04T02:47:12+00:00
XPIN,0.005991094593288091,13402296,-1.4,2025-11-04T02:47:12+00:00
REQ,0.12432630734472913,5251061,2.7,2025-11-04T02:47:12+00:00
LCX,0.0981660113537413,1103691,-3.5,2025-11-04T02:47:12+00:00
GMX,8.920022650732015,14363759,-5.6,2025-11-04T02:47:12+00:00
ILV,9.518249995861227,10921700,-5.9,2025-11-04T02:47:12+00:00
APR,0.27613811998816873,9650308,-3.5,2025-11-04T02:47:12+00:00
ANKR,0.00893259024371021,8844997,-7.5,2025-11-04T02:47:12+00:00
MNEE,1.0003007732636255,99403,0.1,2025-11-04T02:47:12+00:00
UMA,0.9968585449362101,13413922,-6.4,2025-11-04T02:47:12+00:00
MOODENG,0.08863544608845118,31776289,-11.4,2025-11-04T02:47:12+00:00
SUSHI,0.45345085156857806,34795995,-7.2,2025-11-04T02:47:12+00:00
XYO,0.006270282578254133,13740214,-7.9,2025-11-04T02:47:12+00:00
ETHW,0.8089752459391655,10941493,-8.1,2025-11-04T02:47:12+00:00
ORDI,4.102732314188312,50630472,-11.1,2025-11-04T02:47:12+00:00
POLYX,0.07082493267324862,4284062,-10.2,2025-11-04T02:47:12+00:00
WMTX,0.10855581132972343,8142816,-9.2,2025-11-04T02:47:12+00:00
VANA,2.7477725672761597,18378053,-5.3,2025-11-04T02:47:12+00:00
MELANIA,0.10008379819169083,9385280,-10.3,2025-11-04T02:47:12+00:00
WXT,0.03291221907118672,9058110,-7.1,2025-11-04T02:47:12+00:00
AT,0.362263184915942,66509858,-18.7,2025-11-04T02:47:12+00:00
ORCA,1.3824311191191554,10768038,-6.9,2025-11-04T02:47:12+00:00
MEME,0.001405188105937969,37218983,-5.7,2025-11-04T02:47:12+00:00
ICX,0.07638030061835023,4109066,-5.9,2025-11-04T02:47:12+00:00
API3,0.6246264025301075,23013201,-4.6,2025-11-04T02:47:12+00:00
RED,0.29339811167548757,19896348,-6.7,2025-11-04T02:47:12+00:00
XNO,0.6162007447047976,840897,-3.3,2025-11-04T02:47:12+00:00
GOHOME,155.88438112784425,3489246,-6.4,2025-11-04T02:47:12+00:00
CLANKER,81.73553966266118,59236642,0.6,2025-11-04T02:47:12+00:00
ALT,0.01668719172884844,81296191,-17.7,2025-11-04T02:47:12+00:00
BAND,0.46697343240678624,10714380,-7.1,2025-11-04T02:47:12+00:00
MET,0.3571871770760002,18013770,-8.7,2025-11-04T02:47:12+00:00
MASK,0.7678127544575315,26199862,-7.0,2025-11-04T02:47:12+00:00
FUL,0.004632388006484705,133764,-3.2,2025-11-04T02:47:12+00:00
PCI,0.07466655152915966,660136,-4.6,2025-11-04T02:47:12+00:00
OSMO,0.10128323712446669,10612062,-7.5,2025-11-04T02:47:12+00:00
LRC,0.06096452504015981,11712940,-5.4,2025-11-04T02:47:12+00:00
ONE,0.005116297278513271,10142846,-10.0,2025-11-04T02:47:12+00:00
AI16Z,0.06858463626858693,66758592,-8.5,2025-11-04T02:47:12+00:00
PUFF,0.08486504238402816,58461,-0.1,2025-11-04T02:47:12+00:00
PUNDIX,0.2892703301407386,8224350,-2.4,2025-11-04T02:47:12+00:00
