Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106863.79286784864,76219545762,-1.8,2025-11-04T02:42:12+00:00
ETH,3637.2184883664518,47017717706,-4.0,2025-11-04T02:42:12+00:00
USDT,0.999961662945907,142294759229,-0.0,2025-11-04T02:42:12+00:00
XRP,2.345125348461987,6151923041,-4.9,2025-11-04T02:42:12+00:00
BNB,996.2092094311706,3904971334,-5.5,2025-11-04T02:42:12+00:00
SOL,167.48094699784923,9758228925,-8.8,2025-11-04T02:42:12+00:00
USDC,1.0000042907218762,21460483394,0.0,2025-11-04T02:42:12+00:00
TRX,0.283598192480048,1562351939,-4.0,2025-11-04T02:42:12+00:00
DOGE,0.16962618340965344,3485203636,-6.0,2025-11-04T02:42:12+00:00
ADA,0.5594228482417504,1773302516,-5.1,2025-11-04T02:42:12+00:00
HYPE,40.1710439839022,782616583,-3.0,2025-11-04T02:42:12+00:00
LINK,15.385329188951088,1351796616,-8.4,2025-11-04T02:42:12+00:00
BCH,510.5051168300616,366323917,-3.9,2025-11-04T02:42:12+00:00
USDE,0.9992363938988134,290262925,0.0,2025-11-04T02:42:12+00:00
XLM,0.28284990248425373,325615323,-4.6,2025-11-04T02:42:12+00:00
LEO,9.526666418070358,927465,-0.6,2025-11-04T02:42:12+00:00
SUI,2.087192569467003,1449080502,-7.9,2025-11-04T02:42:12+00:00
HBAR,0.17734825091601059,400741582,-5.5,2025-11-04T02:42:12+00:00
ZEC,442.3468903147323,1253862629,10.9,2025-11-04T02:42:12+00:00
AVAX,16.877896711470974,803151282,-6.5,2025-11-04T02:42:12+00:00
LTC,89.34060099219252,961469190,-7.6,2025-11-04T02:42:12+00:00
XMR,339.70835640046505,222083894,-0.5,2025-11-04T02:42:12+00:00
SHIB,9.283475080595382e-06,227790014,-6.1,2025-11-04T02:42:12+00:00
TON,2.0124141940610896,252830085,-10.7,2025-11-04T02:42:12+00:00
CRO,0.13158219442262178,35591209,-7.5,2025-11-04T02:42:12+00:00
DAI,0.9996937175902296,150136770,-0.0,2025-11-04T02:42:12+00:00
TAO,453.71415309608295,583653429,-4.5,2025-11-04T02:42:12+00:00
DOT,2.62589870936521,373625940,-8.5,2025-11-04T02:42:12+00:00
MNT,1.2508522729918008,210863495,-5.7,2025-11-04T02:42:12+00:00
M,2.3332326607594704,13646687,-0.1,2025-11-04T02:42:12+00:00
UNI,5.246907478104199,380370378,-7.5,2025-11-04T02:42:12+00:00
WLFI,0.1155884830777142,214586823,-11.7,2025-11-04T02:42:12+00:00
AAVE,203.723428858684,395938398,-9.2,2025-11-04T02:42:12+00:00
USD1,0.9992220854821443,449394478,-0.0,2025-11-04T02:42:12+00:00
PYUSD,0.9986041422694948,167349863,-0.0,2025-11-04T02:42:12+00:00
OKB,132.6892654773467,96376643,-4.1,2025-11-04T02:42:12+00:00
BGB,3.7447123285659667,125708956,-14.9,2025-11-04T02:42:12+00:00
NEAR,1.9249926878372778,308821528,-9.0,2025-11-04T02:42:12+00:00
PEPE,5.777651027708925e-06,689338320,-10.1,2025-11-04T02:42:12+00:00
ENA,0.3386861696685575,311190235,-5.7,2025-11-04T02:42:12+00:00
ICP,4.300081042473415,395754462,6.2,2025-11-04T02:42:12+00:00
ETC,15.03681564407223,114820056,-5.2,2025-11-04T02:42:12+00:00
XAUT,3974.985911636555,290093197,-0.5,2025-11-04T02:42:12+00:00
APT,2.7656345032531418,511567340,-14.8,2025-11-04T02:42:12+00:00
ONDO,0.6240100966170204,178735629,-7.1,2025-11-04T02:42:12+00:00
PI,0.2299026748626202,50860847,-6.7,2025-11-04T02:42:12+00:00
ASTER,0.9247418818870418,1437135004,-16.9,2025-11-04T02:42:12+00:00
POL,0.17151032023692828,119991866,-7.6,2025-11-04T02:42:12+00:00
WLD,0.7303982542415061,242735046,-10.2,2025-11-04T02:42:12+00:00
HTX,1.7798015137963253e-06,21148260,-2.5,2025-11-04T02:42:12+00:00
KCS,12.507963124079698,10943270,-5.3,2025-11-04T02:42:12+00:00
ARB,0.2661667265402956,269768673,-9.6,2025-11-04T02:42:12+00:00
DASH,116.29916376849816,1293633817,31.4,2025-11-04T02:42:12+00:00
TRUMP,7.143507092011812,1354827018,-6.3,2025-11-04T02:42:12+00:00
ALGO,0.1617251988861406,115083422,-6.4,2025-11-04T02:42:12+00:00
GT,12.093967936343397,11260166,-6.0,2025-11-04T02:42:12+00:00
PUMP,0.00389716190250233,352671401,-6.7,2025-11-04T02:42:12+00:00
PAXG,3975.7471715471606,186748450,-0.6,2025-11-04T02:42:12+00:00
IP,3.9609991488945435,59621080,-4.2,2025-11-04T02:42:12+00:00
VET,0.014790511514969922,45197607,-5.6,2025-11-04T02:42:12+00:00
KAS,0.047028842643036674,60861041,-6.3,2025-11-04T02:42:12+00:00
SKY,0.05429143414373877,17770992,-1.6,2025-11-04T02:42:12+00:00
ATOM,2.5233447703906537,153721917,-13.8,2025-11-04T02:42:12+00:00
JUP,0.36521907708686246,52785953,-6.3,2025-11-04T02:42:12+00:00
NEXO,1.0927762343648442,15051018,-1.4,2025-11-04T02:42:12+00:00
FLR,0.013968552124879229,15740746,-10.4,2025-11-04T02:42:12+00:00
MKR,1285.753190024133,1037941,-0.8,2025-11-04T02:42:12+00:00
QNT,74.47835610590634,21802558,-5.0,2025-11-04T02:42:12+00:00
SEI,0.16770760604131832,146620504,-10.4,2025-11-04T02:42:12+00:00
FIL,1.481241939671621,208384045,-9.6,2025-11-04T02:42:12+00:00
RENDER,2.02005804200308,85819130,-7.9,2025-11-04T02:42:12+00:00
RLUSD,0.9999147059875162,135235441,0.0,2025-11-04T02:42:12+00:00
FDUSD,0.9973771130366558,4879688664,-0.0,2025-11-04T02:42:12+00:00
PENGU,0.015609967978227985,238287897,-7.5,2025-11-04T02:42:12+00:00
MORPHO,1.8675153704887644,48476060,-6.5,2025-11-04T02:42:12+00:00
XDC,0.05424075610603279,46011198,-6.2,2025-11-04T02:42:12+00:00
BONK,1.2291622297659515e-05,231670448,-9.7,2025-11-04T02:42:12+00:00
VIRTUAL,1.4407425189852008,569238176,-7.2,2025-11-04T02:42:12+00:00
IMX,0.45067528995399814,37391025,-7.6,2025-11-04T02:42:12+00:00
AERO,0.9086979630904192,79413065,-6.2,2025-11-04T02:42:12+00:00
FTN,1.7841041526920363,22201408,0.0,2025-11-04T02:42:12+00:00
CAKE,2.249825309523562,149660475,-6.4,2025-11-04T02:42:12+00:00
SPX,0.7427617218269841,43242137,-8.3,2025-11-04T02:42:12+00:00
TIA,0.8205222180553624,101483335,-11.3,2025-11-04T02:42:12+00:00
STX,0.376940137332389,27635973,-7.8,2025-11-04T02:42:12+00:00
OP,0.3591117052679505,206302019,-10.6,2025-11-04T02:42:12+00:00
LDO,0.7586072848315036,90127084,-10.5,2025-11-04T02:42:12+00:00
INJ,6.862342109418625,130931149,-8.4,2025-11-04T02:42:12+00:00
CRV,0.43244082038356246,149390921,-5.2,2025-11-04T02:42:12+00:00
GRT,0.05710320055799034,37819615,-8.0,2025-11-04T02:42:12+00:00
