Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106081.92313596279,75363345646,-4.0,2025-11-04T00:24:12+00:00
ETH,3584.7516150375473,47753288004,-8.3,2025-11-04T00:24:12+00:00
USDT,0.9999985265726465,142567470955,-0.0,2025-11-04T00:24:12+00:00
XRP,2.3116200032024845,6002160671,-8.4,2025-11-04T00:24:12+00:00
BNB,987.2166602361762,3891681185,-9.1,2025-11-04T00:24:12+00:00
SOL,164.9992028949249,9685277205,-12.4,2025-11-04T00:24:12+00:00
USDC,0.9999575747471012,11439228719,0.0,2025-11-04T00:24:12+00:00
TRX,0.2807045078744331,1522108731,-5.7,2025-11-04T00:24:12+00:00
DOGE,0.16630873342893995,3451617898,-10.6,2025-11-04T00:24:12+00:00
ADA,0.5488210254349638,1457308322,-10.1,2025-11-04T00:24:12+00:00
HYPE,39.390932606321826,776155182,-7.6,2025-11-04T00:24:12+00:00
LINK,15.136238228691585,1355404027,-14.0,2025-11-04T00:24:12+00:00
BCH,502.1755790244392,363602283,-6.3,2025-11-04T00:24:12+00:00
USDE,0.9991613444005422,296682096,-0.0,2025-11-04T00:24:12+00:00
XLM,0.2776156802240749,321588994,-9.0,2025-11-04T00:24:12+00:00
LEO,9.526399691358021,930290,-0.8,2025-11-04T00:24:12+00:00
SUI,2.0519929790874887,1424080169,-12.9,2025-11-04T00:24:12+00:00
HBAR,0.17484268092341865,397280327,-10.2,2025-11-04T00:24:12+00:00
AVAX,16.55155418233698,793411558,-12.2,2025-11-04T00:24:12+00:00
ZEC,423.02540494823285,1037912656,2.4,2025-11-04T00:24:12+00:00
LTC,87.06303689893474,986516653,-12.5,2025-11-04T00:24:12+00:00
XMR,342.8733117506151,218576043,-0.9,2025-11-04T00:24:12+00:00
SHIB,9.118669296545542e-06,221453136,-10.2,2025-11-04T00:24:12+00:00
TON,1.9964075519485067,250954041,-13.3,2025-11-04T00:24:12+00:00
DAI,0.9997305075051764,144440693,-0.0,2025-11-04T00:24:12+00:00
CRO,0.12890569890662887,35159891,-11.6,2025-11-04T00:24:12+00:00
TAO,458.9989816584895,585110352,-5.9,2025-11-04T00:24:12+00:00
DOT,2.572264107663123,369242561,-13.8,2025-11-04T00:24:12+00:00
M,2.375062861308561,13599871,2.4,2025-11-04T00:24:12+00:00
MNT,1.2247904491228567,215419207,-14.3,2025-11-04T00:24:12+00:00
WLFI,0.11476347632115669,211640922,-15.0,2025-11-04T00:24:12+00:00
UNI,5.185498225308104,378275353,-11.7,2025-11-04T00:24:12+00:00
AAVE,198.7710289941043,416265245,-14.4,2025-11-04T00:24:12+00:00
USD1,0.9991508213406509,471734145,-0.0,2025-11-04T00:24:12+00:00
PYUSD,0.9985754115702221,162489052,-0.0,2025-11-04T00:24:12+00:00
OKB,132.09000128258396,98785800,-7.0,2025-11-04T00:24:12+00:00
BGB,3.7633477480694233,125321720,-16.7,2025-11-04T00:24:12+00:00
NEAR,1.8974152513324016,306217680,-13.7,2025-11-04T00:24:12+00:00
PEPE,5.67444524022633e-06,667563081,-15.0,2025-11-04T00:24:12+00:00
ENA,0.33299439343276926,312427494,-10.9,2025-11-04T00:24:12+00:00
ETC,14.964761109471235,111558185,-8.2,2025-11-04T00:24:12+00:00
ICP,3.9103261841742976,363341438,-3.7,2025-11-04T00:24:12+00:00
XAUT,3990.354386271729,299481158,0.6,2025-11-04T00:24:12+00:00
APT,2.7608780151128816,485016536,-18.3,2025-11-04T00:24:12+00:00
ONDO,0.6105086628255629,173856981,-12.5,2025-11-04T00:24:12+00:00
PI,0.22784947641105982,50064211,-8.7,2025-11-04T00:24:12+00:00
ASTER,0.900509928434632,1541283356,-27.9,2025-11-04T00:24:12+00:00
POL,0.16732628558785276,117814166,-13.1,2025-11-04T00:24:12+00:00
HTX,1.7712445810202834e-06,20461560,-3.4,2025-11-04T00:24:12+00:00
WLD,0.7228523062442166,233958226,-14.0,2025-11-04T00:24:12+00:00
KCS,12.392977642280567,10902193,-7.7,2025-11-04T00:24:12+00:00
DASH,118.9585159232912,1223925733,30.7,2025-11-04T00:24:12+00:00
TRUMP,7.1948979402628215,1373963706,-5.3,2025-11-04T00:24:12+00:00
ARB,0.2599502247246114,263819600,-15.4,2025-11-04T00:24:12+00:00
GT,12.055974955775003,11006968,-8.3,2025-11-04T00:24:12+00:00
ALGO,0.15947029221002973,130135248,-10.6,2025-11-04T00:24:12+00:00
PUMP,0.003851887961305219,355930825,-11.6,2025-11-04T00:24:12+00:00
PAXG,3990.2803016450903,186183359,0.6,2025-11-04T00:24:12+00:00
IP,3.9523342481883703,59804743,-8.5,2025-11-04T00:24:12+00:00
VET,0.014574188530861372,44783370,-10.5,2025-11-04T00:24:12+00:00
KAS,0.04630018088660625,61063153,-11.1,2025-11-04T00:24:12+00:00
SKY,0.05380464888591572,17491543,-4.0,2025-11-04T00:24:12+00:00
ATOM,2.501550920883531,146259719,-18.0,2025-11-04T00:24:12+00:00
JUP,0.36068922196480285,52018389,-11.0,2025-11-04T00:24:12+00:00
NEXO,1.0903280174743746,14825896,-3.5,2025-11-04T00:24:12+00:00
MKR,1270.8592775343677,993580,-3.6,2025-11-04T00:24:12+00:00
QNT,73.71918876248785,21425923,-7.3,2025-11-04T00:24:12+00:00
FLR,0.013718612774683723,16067878,-14.4,2025-11-04T00:24:12+00:00
SEI,0.16499826817723143,148681345,-14.9,2025-11-04T00:24:12+00:00
RENDER,1.9890182635107434,85094212,-13.2,2025-11-04T00:24:12+00:00
RLUSD,0.9997564503564023,134038944,-0.0,2025-11-04T00:24:12+00:00
FIL,1.4302200983778164,211533678,-13.8,2025-11-04T00:24:12+00:00
FDUSD,0.9975444248793307,5302522005,-0.0,2025-11-04T00:24:12+00:00
PENGU,0.015296468148855118,236562748,-14.4,2025-11-04T00:24:12+00:00
XDC,0.05368563540842539,45555939,-8.1,2025-11-04T00:24:12+00:00
MORPHO,1.8175980227598612,48324746,-12.5,2025-11-04T00:24:12+00:00
VIRTUAL,1.4257503187139025,441820567,-13.3,2025-11-04T00:24:12+00:00
BONK,1.1877981522342117e-05,223162249,-16.7,2025-11-04T00:24:12+00:00
IMX,0.4400683825980468,36599373,-13.4,2025-11-04T00:24:12+00:00
AERO,0.887966666397097,78465932,-12.2,2025-11-04T00:24:12+00:00
FTN,1.7859450436643676,22360021,-0.6,2025-11-04T00:24:12+00:00
CAKE,2.216888155671973,151527327,-11.3,2025-11-04T00:24:12+00:00
SPX,0.7341626154439682,42510736,-15.5,2025-11-04T00:24:12+00:00
TIA,0.8049866952013806,102443630,-16.4,2025-11-04T00:24:12+00:00
STX,0.3699607462840573,27139040,-12.7,2025-11-04T00:24:12+00:00
OP,0.34896531556850385,202143871,-17.0,2025-11-04T00:24:12+00:00
LDO,0.7385475440429601,89947654,-16.4,2025-11-04T00:24:12+00:00
INJ,6.7199679330372915,126996639,-14.3,2025-11-04T00:24:12+00:00
CRV,0.4278925561768202,148309969,-10.5,2025-11-04T00:24:12+00:00
BDX,0.08045017559720657,9861706,-0.5,2025-11-04T00:24:12+00:00
GRT,0.056338287001329715,37741171,-13.3,2025-11-04T00:24:12+00:00
FLOKI,5.984106465335925e-05,95160012,-14.1,2025-11-04T00:24:12+00:00
HEX,0.006051882234573348,2286899,-9.2,2025-11-04T00:24:12+00:00
XTZ,0.5308860842674166,23151582,-8.2,2025-11-04T00:24:12+00:00
2Z,0.15781888461724844,27778748,-9.0,2025-11-04T00:24:12+00:00
FET,0.2094820101866498,135079245,-14.4,2025-11-04T00:24:12+00:00
KAIA,0.09198510622650105,34332974,-11.7,2025-11-04T00:24:12+00:00
PYTH,0.09333545394402444,44824696,-14.4,2025-11-04T00:24:12+00:00
IOTA,0.12646674355578288,19051386,-10.9,2025-11-04T00:24:12+00:00
XPL,0.27397232130590315,432752320,3.4,2025-11-04T00:24:12+00:00
DCR,29.615173626513375,58494059,61.5,2025-11-04T00:24:12+00:00
TUSD,0.9953349730773867,23372767,0.0,2025-11-04T00:24:12+00:00
ETHFI,0.8581167062817869,120738211,-13.8,2025-11-04T00:24:12+00:00
AB,0.005630265392996034,15000617,-5.7,2025-11-04T00:24:12+00:00
STRK,0.10511819539377029,133553933,-11.3,2025-11-04T00:24:12+00:00
TWT,1.148159646857097,37582124,-8.3,2025-11-04T00:24:12+00:00
CFX,0.08926274763187628,36573587,-13.3,2025-11-04T00:24:12+00:00
S,0.12121019633154419,106221853,-14.0,2025-11-04T00:24:12+00:00
PENDLE,2.7110929026984163,54173958,-11.2,2025-11-04T00:24:12+00:00
SYRUP,0.4071860383465472,45123228,-7.7,2025-11-04T00:24:12+00:00
H,0.2482370617145756,43772957,-7.0,2025-11-04T00:24:12+00:00
ENS,13.417313474223123,59606747,-11.7,2025-11-04T00:24:12+00:00
BTT,4.508850741713493e-07,18738300,-6.2,2025-11-04T00:24:12+00:00
SAND,0.18163981498052717,70091387,-12.6,2025-11-04T00:24:12+00:00
PLS,2.753300020209936e-05,13511990,-6.2,2025-11-04T00:24:12+00:00
WIF,0.4377749714081609,208184314,-19.3,2025-11-04T00:24:12+00:00
JASMY,0.008968183692611494,51585947,-11.2,2025-11-04T00:24:12+00:00
GHO,0.999406886177681,10734212,-0.0,2025-11-04T00:24:12+00:00
USDD,0.9994465222716087,2945280,0.1,2025-11-04T00:24:12+00:00
THETA,0.4202469752280848,38155889,-15.6,2025-11-04T00:24:12+00:00
BSV,21.011826305314,13779504,-6.3,2025-11-04T00:24:12+00:00
SUN,0.021535599324399024,33507867,-3.2,2025-11-04T00:24:12+00:00
GALA,0.008776068594275366,106755637,-16.1,2025-11-04T00:24:12+00:00
USDB,0.9951495099162199,1215237,-0.3,2025-11-04T00:24:12+00:00
HNT,2.164207260460556,10466001,-10.6,2025-11-04T00:24:12+00:00
A,0.24989683244915353,53099068,-8.2,2025-11-04T00:24:12+00:00
MANA,0.20793916880546914,39282207,-10.7,2025-11-04T00:24:12+00:00
NFT,4.021923431375755e-07,43597532,-0.2,2025-11-04T00:24:12+00:00
FLOW,0.24246938729383136,22199992,-9.6,2025-11-04T00:24:12+00:00
RAY,1.4068618571684446,60056933,-15.5,2025-11-04T00:24:12+00:00
DEXE,6.540887336603052,6302565,-8.2,2025-11-04T00:24:12+00:00
ZK,0.05112918548674612,309470974,-11.9,2025-11-04T00:24:12+00:00
PLSX,1.7897440565083484e-05,1306058,-7.6,2025-11-04T00:24:12+00:00
MYX,1.8747037797037367,32829133,-12.9,2025-11-04T00:24:12+00:00
JST,0.035298526308722294,50351353,0.7,2025-11-04T00:24:12+00:00
VSN,0.10278204883835534,2207340,-4.0,2025-11-04T00:24:12+00:00
ATH,0.024067643515506654,40924814,-16.4,2025-11-04T00:24:12+00:00
NEO,4.842278969022886,35726650,-7.9,2025-11-04T00:24:12+00:00
BORG,0.3467432186873276,3136322,-15.0,2025-11-04T00:24:12+00:00
ZEN,18.991404816219855,308595078,8.7,2025-11-04T00:24:12+00:00
APE,0.36475297372316995,38953175,-11.4,2025-11-04T00:24:12+00:00
EIGEN,0.7574682931031708,99551877,-13.9,2025-11-04T00:24:12+00:00
GNO,123.53888828487912,9928927,-7.5,2025-11-04T00:24:12+00:00
JTO,0.8139195006719083,40017402,-15.3,2025-11-04T00:24:12+00:00
MERL,0.3046428440923033,48101902,-2.6,2025-11-04T00:24:12+00:00
WAL,0.21099098316963846,31696764,-9.0,2025-11-04T00:24:12+00:00
COMP,32.562941825272205,34301506,-8.9,2025-11-04T00:24:12+00:00
