Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107064.40592937087,76597945458,-2.1,2025-11-04T01:38:12+00:00
ETH,3639.388387888692,47547580773,-5.1,2025-11-04T01:38:12+00:00
USDT,0.9999821335812148,144635393672,-0.0,2025-11-04T01:38:12+00:00
XRP,2.3429257070212364,6210370046,-5.7,2025-11-04T01:38:12+00:00
BNB,999.0445273188267,3975747609,-6.8,2025-11-04T01:38:12+00:00
SOL,167.97312679269652,9859266006,-9.6,2025-11-04T01:38:12+00:00
USDC,0.9999946448775643,11650826648,0.0,2025-11-04T01:38:12+00:00
TRX,0.28272419720056324,1563727710,-4.9,2025-11-04T01:38:12+00:00
DOGE,0.16996601537952277,3562563639,-7.0,2025-11-04T01:38:12+00:00
ADA,0.5588576223849391,1783998438,-6.5,2025-11-04T01:38:12+00:00
HYPE,39.943234355769704,788875317,-5.4,2025-11-04T01:38:12+00:00
LINK,15.460220817743743,1372140527,-9.4,2025-11-04T01:38:12+00:00
BCH,510.7054793040725,369723501,-4.0,2025-11-04T01:38:12+00:00
USDE,0.9991879585839456,292955413,-0.0,2025-11-04T01:38:12+00:00
XLM,0.28233809274136035,327736507,-5.7,2025-11-04T01:38:12+00:00
LEO,9.522400006874365,932988,-0.9,2025-11-04T01:38:12+00:00
SUI,2.0981535925574386,1462831984,-8.6,2025-11-04T01:38:12+00:00
HBAR,0.17806850054024037,406668400,-6.3,2025-11-04T01:38:12+00:00
AVAX,16.906294893084628,806792492,-7.7,2025-11-04T01:38:12+00:00
ZEC,431.90920197080555,1146705708,5.0,2025-11-04T01:38:12+00:00
LTC,89.05365755925438,1011717169,-8.9,2025-11-04T01:38:12+00:00
XMR,342.93934288904137,221269291,-0.1,2025-11-04T01:38:12+00:00
SHIB,9.276737100245328e-06,226009623,-7.0,2025-11-04T01:38:12+00:00
TON,2.034065651863827,254843832,-10.6,2025-11-04T01:38:12+00:00
CRO,0.13244043498388933,36387415,-7.8,2025-11-04T01:38:12+00:00
DAI,0.9997440591078194,166311147,-0.0,2025-11-04T01:38:12+00:00
TAO,464.0224236776631,594206753,-3.5,2025-11-04T01:38:12+00:00
DOT,2.620323017303323,375027640,-9.9,2025-11-04T01:38:12+00:00
MNT,1.2532883815377727,219932516,-9.8,2025-11-04T01:38:12+00:00
M,2.3534762990277778,13718187,1.4,2025-11-04T01:38:12+00:00
WLFI,0.11642387452059742,216653786,-11.7,2025-11-04T01:38:12+00:00
UNI,5.254074919334103,382374131,-8.5,2025-11-04T01:38:12+00:00
AAVE,203.05805890039886,400965109,-10.6,2025-11-04T01:38:12+00:00
USD1,0.999227654659921,440030383,-0.0,2025-11-04T01:38:12+00:00
OKB,133.76496379281704,99777173,-4.4,2025-11-04T01:38:12+00:00
PYUSD,0.9986481316887452,164513950,0.0,2025-11-04T01:38:12+00:00
BGB,3.8213686080243687,126838217,-14.9,2025-11-04T01:38:12+00:00
NEAR,1.9284420503265134,308032545,-10.4,2025-11-04T01:38:12+00:00
PEPE,5.7690357625991234e-06,687044649,-11.1,2025-11-04T01:38:12+00:00
ENA,0.33749571154257296,314742177,-7.0,2025-11-04T01:38:12+00:00
ETC,15.071972570720732,115420843,-6.0,2025-11-04T01:38:12+00:00
ICP,3.973424947307102,363010691,-4.0,2025-11-04T01:38:12+00:00
XAUT,3976.7870318792693,301132272,-0.3,2025-11-04T01:38:12+00:00
APT,2.818525097928009,214897526,-14.3,2025-11-04T01:38:12+00:00
ONDO,0.6196623101861027,177319348,-9.0,2025-11-04T01:38:12+00:00
PI,0.23095285633198714,51171539,-6.7,2025-11-04T01:38:12+00:00
ASTER,0.9219421619910847,1527818767,-22.8,2025-11-04T01:38:12+00:00
POL,0.17128173969660235,120512346,-8.9,2025-11-04T01:38:12+00:00
WLD,0.7320205643560342,243620708,-11.1,2025-11-04T01:38:12+00:00
HTX,1.7781330804596745e-06,21577328,-3.3,2025-11-04T01:38:12+00:00
KCS,12.440927642886344,11189174,-6.6,2025-11-04T01:38:12+00:00
ARB,0.26651306436215794,272262135,-10.8,2025-11-04T01:38:12+00:00
DASH,116.7057633691779,1320973437,26.2,2025-11-04T01:38:12+00:00
