Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106790.96348630606,76309170356,-3.1,2025-11-04T00:45:12+00:00
ETH,3630.4622343656933,47934766684,-6.5,2025-11-04T00:45:12+00:00
USDT,0.9999709452734307,144478266283,-0.0,2025-11-04T00:45:12+00:00
XRP,2.343478677184145,6110754423,-6.8,2025-11-04T00:45:12+00:00
BNB,997.3957524002357,3954106992,-7.8,2025-11-04T00:45:12+00:00
SOL,167.1017583049167,9767902280,-11.1,2025-11-04T00:45:12+00:00
USDC,0.999986843026659,12062510703,0.0,2025-11-04T00:45:12+00:00
TRX,0.2819502509813688,1538515286,-5.3,2025-11-04T00:45:12+00:00
DOGE,0.1693138535656937,3513517805,-8.5,2025-11-04T00:45:12+00:00
ADA,0.5577081238492464,1742708168,-8.1,2025-11-04T00:45:12+00:00
HYPE,40.01246824476939,786266255,-5.4,2025-11-04T00:45:12+00:00
LINK,15.445615000629447,1371896554,-11.4,2025-11-04T00:45:12+00:00
BCH,509.27969438694925,369461117,-4.6,2025-11-04T00:45:12+00:00
USDE,0.9994401146775337,284870141,0.0,2025-11-04T00:45:12+00:00
XLM,0.2820676000855393,326598633,-7.0,2025-11-04T00:45:12+00:00
LEO,9.540398149570589,929515,-0.7,2025-11-04T00:45:12+00:00
SUI,2.09265026062487,1452449571,-10.6,2025-11-04T00:45:12+00:00
HBAR,0.17799665666921943,404270283,-8.1,2025-11-04T00:45:12+00:00
AVAX,16.86093423839486,804097524,-9.9,2025-11-04T00:45:12+00:00
ZEC,429.8524159028072,1059971546,5.2,2025-11-04T00:45:12+00:00
LTC,88.64655750894927,1002910268,-10.4,2025-11-04T00:45:12+00:00
XMR,341.7436406896087,220226078,-0.3,2025-11-04T00:45:12+00:00
SHIB,9.248910098304378e-06,224522762,-8.5,2025-11-04T00:45:12+00:00
TON,2.0287862651921205,248916025,-11.7,2025-11-04T00:45:12+00:00
CRO,0.13165791123909817,32987031,-9.5,2025-11-04T00:45:12+00:00
DAI,0.9998296243018119,169588847,-0.0,2025-11-04T00:45:12+00:00
TAO,468.8327309479383,593186666,-3.3,2025-11-04T00:45:12+00:00
DOT,2.626061948897099,373287802,-11.2,2025-11-04T00:45:12+00:00
M,2.4011240467366974,13755468,3.7,2025-11-04T00:45:12+00:00
MNT,1.2506773435879555,217989913,-11.8,2025-11-04T00:45:12+00:00
WLFI,0.11693421027406294,215442024,-12.6,2025-11-04T00:45:12+00:00
UNI,5.276210273153281,372309856,-9.5,2025-11-04T00:45:12+00:00
AAVE,202.31021793081067,413515099,-12.7,2025-11-04T00:45:12+00:00
USD1,0.9992310097789855,469116928,0.0,2025-11-04T00:45:12+00:00
OKB,133.52873070597457,100288931,-5.6,2025-11-04T00:45:12+00:00
PYUSD,0.9986529058720294,163508894,0.0,2025-11-04T00:45:12+00:00
BGB,3.8051190179260233,126946315,-15.6,2025-11-04T00:45:12+00:00
NEAR,1.9325400103462715,308205413,-11.4,2025-11-04T00:45:12+00:00
PEPE,5.773970526056823e-06,679313460,-13.0,2025-11-04T00:45:12+00:00
ENA,0.338584655181785,315048718,-8.5,2025-11-04T00:45:12+00:00
ETC,15.191176045065324,113819764,-6.3,2025-11-04T00:45:12+00:00
ICP,4.0243579293297636,370603940,0.4,2025-11-04T00:45:12+00:00
XAUT,3976.577871637027,304333987,0.1,2025-11-04T00:45:12+00:00
APT,2.833534231345415,495924937,-15.4,2025-11-04T00:45:12+00:00
ONDO,0.6214936259146442,176455086,-10.3,2025-11-04T00:45:12+00:00
PI,0.23249407238609562,50998037,-6.6,2025-11-04T00:45:12+00:00
ASTER,0.9232347183012358,1549130788,-23.8,2025-11-04T00:45:12+00:00
POL,0.17122364839099172,119896150,-10.3,2025-11-04T00:45:12+00:00
