Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106748.24049060751,76800055054,-2.5,2025-11-04T02:08:12+00:00
ETH,3632.41634470631,47793941488,-5.2,2025-11-04T02:08:12+00:00
USDT,1.0000053499062405,144189518157,-0.0,2025-11-04T02:08:12+00:00
XRP,2.336414766315736,6200583358,-6.1,2025-11-04T02:08:12+00:00
BNB,996.5445760383142,3973423970,-6.7,2025-11-04T02:08:12+00:00
SOL,167.39508704054532,9826984564,-9.6,2025-11-04T02:08:12+00:00
USDC,0.9999800584179231,21425107238,0.0,2025-11-04T02:08:12+00:00
TRX,0.283433521229079,1572789439,-4.5,2025-11-04T02:08:12+00:00
DOGE,0.16969023183880735,3506992332,-6.9,2025-11-04T02:08:12+00:00
ADA,0.5569433512253453,1786462695,-6.4,2025-11-04T02:08:12+00:00
HYPE,39.89834557389241,783742136,-5.6,2025-11-04T02:08:12+00:00
LINK,15.33730789972622,1366195548,-9.7,2025-11-04T02:08:12+00:00
BCH,507.6619564364924,368871669,-4.7,2025-11-04T02:08:12+00:00
USDE,0.9991682102477891,291086074,0.0,2025-11-04T02:08:12+00:00
XLM,0.2819296554082072,328020786,-5.5,2025-11-04T02:08:12+00:00
LEO,9.529715062258964,955846,-0.7,2025-11-04T02:08:12+00:00
SUI,2.0855019152054615,1433521156,-9.1,2025-11-04T02:08:12+00:00
HBAR,0.178383624811036,406890584,-5.9,2025-11-04T02:08:12+00:00
AVAX,16.79152167161852,807352909,-7.7,2025-11-04T02:08:12+00:00
ZEC,430.0583789312333,1182804895,4.7,2025-11-04T02:08:12+00:00
LTC,89.25142116666842,1014577593,-8.6,2025-11-04T02:08:12+00:00
XMR,343.0404689889752,220274997,-0.2,2025-11-04T02:08:12+00:00
SHIB,9.249562605746679e-06,227117779,-7.0,2025-11-04T02:08:12+00:00
TON,2.0231481014071866,255235333,-11.0,2025-11-04T02:08:12+00:00
CRO,0.13166606959289798,36183360,-8.1,2025-11-04T02:08:12+00:00
DAI,0.999684840181457,165987056,-0.0,2025-11-04T02:08:12+00:00
TAO,451.40353383849566,584939320,-5.2,2025-11-04T02:08:12+00:00
DOT,2.6165682337376905,375808986,-9.6,2025-11-04T02:08:12+00:00
MNT,1.2515238557151074,220401101,-9.3,2025-11-04T02:08:12+00:00
M,2.3411497373520445,13714614,0.9,2025-11-04T02:08:12+00:00
WLFI,0.11585346547376218,216002384,-11.8,2025-11-04T02:08:12+00:00
UNI,5.250751664322494,382559179,-8.1,2025-11-04T02:08:12+00:00
AAVE,202.381634646357,397520565,-10.2,2025-11-04T02:08:12+00:00
USD1,0.9992416133175237,456199654,-0.0,2025-11-04T02:08:12+00:00
OKB,133.46566773836778,98918983,-4.3,2025-11-04T02:08:12+00:00
PYUSD,0.9986099777573856,168270912,-0.0,2025-11-04T02:08:12+00:00
BGB,3.792547989316868,126517803,-15.1,2025-11-04T02:08:12+00:00
NEAR,1.917776350046775,309144835,-10.1,2025-11-04T02:08:12+00:00
PEPE,5.763549909227422e-06,693497155,-11.0,2025-11-04T02:08:12+00:00
ENA,0.3367342837981067,311718212,-6.7,2025-11-04T02:08:12+00:00
ETC,15.021246719002805,115942872,-6.0,2025-11-04T02:08:12+00:00
ICP,3.995054203412841,360161883,-2.3,2025-11-04T02:08:12+00:00
XAUT,3973.999528342354,302609618,-0.4,2025-11-04T02:08:12+00:00
APT,2.7754394832200524,506488762,-15.3,2025-11-04T02:08:12+00:00
ONDO,0.6166035775058601,176719147,-9.1,2025-11-04T02:08:12+00:00
PI,0.2302184281502715,51179813,-7.0,2025-11-04T02:08:12+00:00
ASTER,0.9199543392854082,1504060573,-21.2,2025-11-04T02:08:12+00:00
POL,0.17042501222436032,120662883,-8.8,2025-11-04T02:08:12+00:00
WLD,0.7288215706369932,244439071,-11.0,2025-11-04T02:08:12+00:00
HTX,1.7750900141162755e-06,21533334,-3.4,2025-11-04T02:08:12+00:00
KCS,12.512034114486337,9628711,-5.9,2025-11-04T02:08:12+00:00
ARB,0.26560241325792555,272270356,-10.7,2025-11-04T02:08:12+00:00
DASH,114.91632143638358,1228389462,22.5,2025-11-04T02:08:12+00:00
GT,12.153457691287066,11343139,-6.3,2025-11-04T02:08:12+00:00
TRUMP,7.125782474039689,1365717408,-5.9,2025-11-04T02:08:12+00:00
ALGO,0.16142202617895152,132207383,-7.0,2025-11-04T02:08:12+00:00
PUMP,0.0038759892681174283,358268093,-8.3,2025-11-04T02:08:12+00:00
PAXG,3973.802927171491,187708312,-0.5,2025-11-04T02:08:12+00:00
IP,3.9348869168747598,60337367,-5.7,2025-11-04T02:08:12+00:00
VET,0.014730755450369335,45517485,-6.9,2025-11-04T02:08:12+00:00
KAS,0.04693647749930388,61703931,-7.1,2025-11-04T02:08:12+00:00
SKY,0.053750309154792474,17939791,-2.8,2025-11-04T02:08:12+00:00
ATOM,2.505505228316304,151592317,-15.2,2025-11-04T02:08:12+00:00
JUP,0.3665339110899322,53162924,-6.8,2025-11-04T02:08:12+00:00
NEXO,1.0979951809195714,15096125,-1.5,2025-11-04T02:08:12+00:00
FLR,0.013915573954025486,15396331,-10.8,2025-11-04T02:08:12+00:00
QNT,74.16826300624508,21902714,-5.7,2025-11-04T02:08:12+00:00
MKR,1271.118725153189,1020383,-2.1,2025-11-04T02:08:12+00:00
SEI,0.1677722726312226,147673163,-11.0,2025-11-04T02:08:12+00:00
RENDER,2.023232859433453,86222914,-8.8,2025-11-04T02:08:12+00:00
FIL,1.4738873548081999,212395589,-9.8,2025-11-04T02:08:12+00:00
RLUSD,0.999898187500204,138294533,0.0,2025-11-04T02:08:12+00:00
FDUSD,0.9976618595797329,6776371238,0.0,2025-11-04T02:08:12+00:00
PENGU,0.01557167150121817,243397733,-9.3,2025-11-04T02:08:12+00:00
MORPHO,1.8555320960805257,49138796,-8.2,2025-11-04T02:08:12+00:00
XDC,0.05429508723128423,46303854,-6.9,2025-11-04T02:08:12+00:00
BONK,1.2263821716463639e-05,232402073,-10.9,2025-11-04T02:08:12+00:00
VIRTUAL,1.4318198130735909,433436828,-8.9,2025-11-04T02:08:12+00:00
IMX,0.44945555792494896,37339255,-8.5,2025-11-04T02:08:12+00:00
AERO,0.9072589026381676,79959663,-7.5,2025-11-04T02:08:12+00:00
FTN,1.7802229552954847,22299217,0.4,2025-11-04T02:08:12+00:00
CAKE,2.2500818538227096,152213809,-7.4,2025-11-04T02:08:12+00:00
SPX,0.738929268550487,43896130,-11.1,2025-11-04T02:08:12+00:00
TIA,0.8192335688869897,102337874,-12.2,2025-11-04T02:08:12+00:00
STX,0.3763231217165432,27820676,-8.8,2025-11-04T02:08:12+00:00
LDO,0.7553622333868286,90681715,-11.8,2025-11-04T02:08:12+00:00
OP,0.3566576054438706,206115254,-11.9,2025-11-04T02:08:12+00:00
INJ,6.836169031204573,130812849,-9.6,2025-11-04T02:08:12+00:00
CRV,0.43122662811948625,151524532,-6.6,2025-11-04T02:08:12+00:00
GRT,0.057140050098128774,38024205,-9.1,2025-11-04T02:08:12+00:00
BDX,0.0806897711897209,10169307,-0.7,2025-11-04T02:08:12+00:00
FLOKI,6.135876223719699e-05,97590269,-9.7,2025-11-04T02:08:12+00:00
HEX,0.006124036179821743,2439008,-8.1,2025-11-04T02:08:12+00:00
DCR,33.36190611500309,68583867,77.1,2025-11-04T02:08:12+00:00
XTZ,0.5353889858675285,23284351,-5.2,2025-11-04T02:08:12+00:00
KAIA,0.09393016790820345,35359454,-8.3,2025-11-04T02:08:12+00:00
2Z,0.15834290584165658,27931391,-4.9,2025-11-04T02:08:12+00:00
FET,0.21056703573941352,136276132,-11.7,2025-11-04T02:08:12+00:00
PYTH,0.09499104186128515,45839336,-9.8,2025-11-04T02:08:12+00:00
IOTA,0.12866159970719318,19270077,-6.6,2025-11-04T02:08:12+00:00
XPL,0.27367367224306344,436948169,6.0,2025-11-04T02:08:12+00:00
TUSD,0.9982777466787226,24117224,0.2,2025-11-04T02:08:12+00:00
ETHFI,0.8739370960206868,123744945,-9.0,2025-11-04T02:08:12+00:00
STRK,0.10652913343148869,139394235,-6.9,2025-11-04T02:08:12+00:00
TWT,1.1628301875523674,39436560,-6.1,2025-11-04T02:08:12+00:00
AB,0.005629677318700309,14770971,-4.4,2025-11-04T02:08:12+00:00
CFX,0.09042693103961408,36630259,-8.7,2025-11-04T02:08:12+00:00
S,0.12297241093891095,109651082,-9.8,2025-11-04T02:08:12+00:00
SYRUP,0.41249997911369507,44930053,-4.2,2025-11-04T02:08:12+00:00
PENDLE,2.7321892339837195,54651259,-8.4,2025-11-04T02:08:12+00:00
ENS,13.546414934767974,61294496,-8.5,2025-11-04T02:08:12+00:00
SAND,0.18352601120320805,72011397,-9.0,2025-11-04T02:08:12+00:00
WIF,0.4478640339467571,216512691,-14.6,2025-11-04T02:08:12+00:00
PLS,2.7933802075559495e-05,14233382,-5.0,2025-11-04T02:08:12+00:00
H,0.2441144420210869,42653714,-3.2,2025-11-04T02:08:12+00:00
BTT,4.5141434603119006e-07,18772531,-5.0,2025-11-04T02:08:12+00:00
JASMY,0.009075177718909073,52777879,-8.1,2025-11-04T02:08:12+00:00
THETA,0.42833631146476125,39646074,-11.1,2025-11-04T02:08:12+00:00
GHO,0.9995083302548778,14622774,-0.0,2025-11-04T02:08:12+00:00
BSV,21.28559966188938,14004608,-3.0,2025-11-04T02:08:12+00:00
USDD,0.9996778220072281,2953870,0.1,2025-11-04T02:08:12+00:00
GALA,0.008927119474130567,110148680,-11.9,2025-11-04T02:08:12+00:00
SUN,0.021564279950598817,32176344,-2.8,2025-11-04T02:08:12+00:00
USDB,1.0065440344452004,1310036,1.1,2025-11-04T02:08:12+00:00
MANA,0.21134155669100294,41277884,-6.5,2025-11-04T02:08:12+00:00
HNT,2.1685573184481886,10162678,-7.5,2025-11-04T02:08:12+00:00
A,0.2505138789332881,54290984,-5.5,2025-11-04T02:08:12+00:00
NFT,4.0238149836196435e-07,40775952,-0.3,2025-11-04T02:08:12+00:00
ZK,0.05486248183639061,340516868,-5.6,2025-11-04T02:08:12+00:00
FLOW,0.2440709732524401,13753831,-5.9,2025-11-04T02:08:12+00:00
RAY,1.4296481598547535,61104497,-11.5,2025-11-04T02:08:12+00:00
DEXE,6.6631011593611875,8107503,-5.2,2025-11-04T02:08:12+00:00
PLSX,1.828062476649607e-05,1396045,-6.5,2025-11-04T02:08:12+00:00
MYX,1.8585536346487677,32706845,-11.0,2025-11-04T02:08:12+00:00
JST,0.03564205547226805,54295460,1.7,2025-11-04T02:08:12+00:00
ZEN,19.95857940061639,363207042,18.2,2025-11-04T02:08:12+00:00
NEO,4.941641379789321,36634564,-3.2,2025-11-04T02:08:12+00:00
VSN,0.10303696615879625,2123591,-3.5,2025-11-04T02:08:12+00:00
ATH,0.024165025612216628,40886570,-14.0,2025-11-04T02:08:12+00:00
BORG,0.34844199906486645,3147161,-13.6,2025-11-04T02:08:12+00:00
APE,0.37033723939660346,39559214,-7.4,2025-11-04T02:08:12+00:00
MERL,0.3193601618928099,48953834,3.5,2025-11-04T02:08:12+00:00
EIGEN,0.764453901427035,99351646,-9.6,2025-11-04T02:08:12+00:00
GNO,124.73337888773774,10234075,-5.1,2025-11-04T02:08:12+00:00
JTO,0.8284557846294993,40641105,-10.6,2025-11-04T02:08:12+00:00
WAL,0.21232058070021298,32246380,-5.8,2025-11-04T02:08:12+00:00
COMP,32.66012917500238,36361582,-6.3,2025-11-04T02:08:12+00:00
SNX,0.9010505764652446,77724112,-10.1,2025-11-04T02:08:12+00:00
BAT,0.2061391974984785,111012022,6.4,2025-11-04T02:08:12+00:00
ZBCN,0.0032038102902254423,23768757,-8.4,2025-11-04T02:08:12+00:00
CCD,0.025576288909638784,2073536,-9.9,2025-11-04T02:08:12+00:00
APEPE,1.4085970459417434e-06,16570934,-0.7,2025-11-04T02:08:12+00:00
FLUID,3.7785787721602198,8708236,-8.3,2025-11-04T02:08:12+00:00
CHZ,0.02904262233020685,32357064,-6.9,2025-11-04T02:08:12+00:00
RSR,0.0047986412906145,33029069,-8.6,2025-11-04T02:08:12+00:00
LION,0.009383604465252353,1085850,-9.4,2025-11-04T02:08:12+00:00
W,0.05792272319154005,47335941,-9.0,2025-11-04T02:08:12+00:00
