Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
KITE,0.07399234370136178,363916723,-37.4,2025-11-04T03:43:12+00:00
VELO,0.007558924797626547,22058742,-1.5,2025-11-04T03:43:12+00:00
XVG,0.007973434156140694,48620034,19.0,2025-11-04T03:43:12+00:00
CET,0.0500630292072482,189340,-5.0,2025-11-04T03:43:12+00:00
T,0.012020624241696887,9341721,-6.8,2025-11-04T03:43:12+00:00
TURBO,0.0018779906077585314,29685796,-9.6,2025-11-04T03:43:12+00:00
KAVA,0.11959386053379802,6409269,-7.3,2025-11-04T03:43:12+00:00
WFI,1.7708483375448294,8425640,-3.3,2025-11-04T03:43:12+00:00
AWE,0.0649180947677194,8852479,-4.6,2025-11-04T03:43:12+00:00
VVS,2.687515583694368e-06,1002733,-5.6,2025-11-04T03:43:12+00:00
POPCAT,0.12610816994909604,39950736,-9.7,2025-11-04T03:43:12+00:00
ASTR,0.015045387383468055,10793219,-6.7,2025-11-04T03:43:12+00:00
STG,0.1260829067239017,10221096,-12.0,2025-11-04T03:43:12+00:00
ROSE,0.016363118085992515,13060815,-1.6,2025-11-04T03:43:12+00:00
XPR,0.0043398373446268184,2504567,-4.7,2025-11-04T03:43:12+00:00
DBR,0.029631662678392037,10078566,-2.7,2025-11-04T03:43:12+00:00
QRL,1.5339639999995331,190959,-8.7,2025-11-04T03:43:12+00:00
ZETA,0.10601754587343949,13979456,-5.2,2025-11-04T03:43:12+00:00
RLB,0.06360833931109991,459133,-5.4,2025-11-04T03:43:12+00:00
OZO,0.1314679421298726,224976,0.1,2025-11-04T03:43:12+00:00
KUB,1.324475447094627,993606,-6.3,2025-11-04T03:43:12+00:00
METAL,0.23169100136427737,1390568,-10.3,2025-11-04T03:43:12+00:00
PROVE,0.5971306285847061,33770489,-6.8,2025-11-04T03:43:12+00:00
VRSC,1.4587524414062498,11928,3.4,2025-11-04T03:43:12+00:00
NPC,0.014350040361355005,9739001,-2.0,2025-11-04T03:43:12+00:00
AIA,1.1609811658994764,10887362,-8.7,2025-11-04T03:43:12+00:00
PNUT,0.11385848719638435,61054244,-5.3,2025-11-04T03:43:12+00:00
MPLX,0.2008386998936789,7392770,-7.4,2025-11-04T03:43:12+00:00
FRAX,1.245759397886559,18414272,-6.1,2025-11-04T03:43:12+00:00
WHITE,0.00017125206779391156,144636,-15.4,2025-11-04T03:43:12+00:00
BLUR,0.04302154444912006,17945403,-6.8,2025-11-04T03:43:12+00:00
APEX,0.8368762051400117,14035641,-13.6,2025-11-04T03:43:12+00:00
ZIG,0.07581035710005406,2295884,-5.3,2025-11-04T03:43:12+00:00
ARRR,0.544356111799765,654983,-2.6,2025-11-04T03:43:12+00:00
OM,0.09582068820671082,36606886,-2.8,2025-11-04T03:43:12+00:00
HSK,0.31053133801050026,2621579,-4.1,2025-11-04T03:43:12+00:00
GEMS,0.16869922223753847,359351,-7.9,2025-11-04T03:43:12+00:00
HOT,0.0005802025447599877,7462858,-2.7,2025-11-04T03:43:12+00:00
COW,0.19759404508016215,11815709,-4.7,2025-11-04T03:43:12+00:00
SC,0.0017949269056747935,6764997,-4.9,2025-11-04T03:43:12+00:00
MBG,0.763418544682626,12943269,-12.0,2025-11-04T03:43:12+00:00
SKL,0.01638239375026638,12088843,-5.8,2025-11-04T03:43:12+00:00
EDU,0.16453531095276006,17573467,-1.7,2025-11-04T03:43:12+00:00
NMR,12.272401702348011,52405532,-2.9,2025-11-04T03:43:12+00:00
ELF,0.12111308437741432,1518227,-6.9,2025-11-04T03:43:12+00:00
IOTX,0.0102459704223265,13576151,-9.3,2025-11-04T03:43:12+00:00
VTHO,0.0010083192231533857,3274275,-3.3,2025-11-04T03:43:12+00:00
SOLO,0.24149424590682234,4329894,-6.5,2025-11-04T03:43:12+00:00
CSPR,0.006981354330177698,4126865,-6.9,2025-11-04T03:43:12+00:00
PEAQ,0.06595679697398335,6891511,-11.3,2025-11-04T03:43:12+00:00
CFG,0.16624721496022468,6789431,-13.2,2025-11-04T03:43:12+00:00
XCH,6.410626215797588,7105792,-1.7,2025-11-04T03:43:12+00:00
LCX,0.098978963271448,1103678,-1.8,2025-11-04T03:43:12+00:00
XPIN,0.0059978912800554155,14057772,-0.0,2025-11-04T03:43:12+00:00
GMX,8.939468819636344,14169492,-4.8,2025-11-04T03:43:12+00:00
REQ,0.12389364068706336,5078906,2.2,2025-11-04T03:43:12+00:00
ILV,9.615139823991754,10694389,-3.7,2025-11-04T03:43:12+00:00
ANKR,0.009037268815744232,8866084,-4.3,2025-11-04T03:43:12+00:00
UMA,1.0120083694520072,13567173,-3.2,2025-11-04T03:43:12+00:00
MNEE,1.0001143956974712,99647,0.1,2025-11-04T03:43:12+00:00
SUSHI,0.45822093174833084,34347300,-4.7,2025-11-04T03:43:12+00:00
MOODENG,0.08914238749460991,31759870,-8.3,2025-11-04T03:43:12+00:00
ETHW,0.8109735760520258,10818559,-6.8,2025-11-04T03:43:12+00:00
XYO,0.006266746033569807,13605557,-7.3,2025-11-04T03:43:12+00:00
ORDI,4.155523068338648,50284339,-7.7,2025-11-04T03:43:12+00:00
VANA,2.8054832624264154,19627220,-3.5,2025-11-04T03:43:12+00:00
POLYX,0.07109518073891974,4246043,-8.4,2025-11-04T03:43:12+00:00
WMTX,0.10960453885486567,7998752,-6.6,2025-11-04T03:43:12+00:00
API3,0.6421182653590458,23668334,-0.3,2025-11-04T03:43:12+00:00
MELANIA,0.10074467262915691,8981006,-5.5,2025-11-04T03:43:12+00:00
WXT,0.03307405991950878,8878208,-4.8,2025-11-04T03:43:12+00:00
MEME,0.001422465346119453,35904075,-3.4,2025-11-04T03:43:12+00:00
ORCA,1.3884138583351127,10544170,-4.6,2025-11-04T03:43:12+00:00
RED,0.296472052995314,19934878,-4.0,2025-11-04T03:43:12+00:00
XNO,0.6213305757612034,2444250,-2.4,2025-11-04T03:43:12+00:00
ICX,0.07652609407025687,4155372,-3.6,2025-11-04T03:43:12+00:00
CLANKER,83.4867407316769,53992617,-0.3,2025-11-04T03:43:12+00:00
GOHOME,155.99593075236345,3460027,-4.8,2025-11-04T03:43:12+00:00
AT,0.35455386955998697,65587610,-19.0,2025-11-04T03:43:12+00:00
ALT,0.01685353813074914,79468945,-18.1,2025-11-04T03:43:12+00:00
MET,0.36520354189772497,18117345,-4.2,2025-11-04T03:43:12+00:00
BAND,0.4708900943772923,10839164,-4.4,2025-11-04T03:43:12+00:00
MASK,0.7750202621550589,25805566,-4.4,2025-11-04T03:43:12+00:00
FUL,0.0046569681982724185,136106,-1.2,2025-11-04T03:43:12+00:00
LRC,0.061687916445817496,11711817,-2.4,2025-11-04T03:43:12+00:00
OSMO,0.10187608778119457,10423146,-5.8,2025-11-04T03:43:12+00:00
ONE,0.005156210528855684,9919036,-6.6,2025-11-04T03:43:12+00:00
PCI,0.07439546911733437,547415,-3.7,2025-11-04T03:43:12+00:00
AI16Z,0.06915350482418628,65303080,-5.7,2025-11-04T03:43:12+00:00
ENJ,0.03975455988887207,11916931,-6.8,2025-11-04T03:43:12+00:00
PUFF,0.08486549476430011,58172,0.0,2025-11-04T03:43:12+00:00
PUNDIX,0.2894746456577228,8006693,-1.2,2025-11-04T03:43:12+00:00
ONT,0.08067010016207217,7885524,-4.4,2025-11-04T03:43:12+00:00
