Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107171.75896640727,76806175342,-2.1,2025-11-04T02:26:12+00:00
ETH,3642.8899375138735,47540642974,-4.8,2025-11-04T02:26:12+00:00
USDT,0.9999634286657895,143859926639,-0.0,2025-11-04T02:26:12+00:00
XRP,2.350781693033644,6214030164,-5.4,2025-11-04T02:26:12+00:00
BNB,998.8009962050155,3960027134,-6.3,2025-11-04T02:26:12+00:00
SOL,168.21077779653464,9818091665,-9.1,2025-11-04T02:26:12+00:00
USDC,1.0000043878376192,12426383587,0.0,2025-11-04T02:26:12+00:00
TRX,0.2835406106180217,1567194959,-4.4,2025-11-04T02:26:12+00:00
DOGE,0.17023707343460198,3580974464,-6.6,2025-11-04T02:26:12+00:00
ADA,0.5588067469974182,1785199526,-6.1,2025-11-04T02:26:12+00:00
HYPE,40.39309756973489,783204700,-3.0,2025-11-04T02:26:12+00:00
LINK,15.441964656296442,1363753604,-9.0,2025-11-04T02:26:12+00:00
BCH,510.04121123807244,367830993,-4.3,2025-11-04T02:26:12+00:00
USDE,0.9992487483545995,289584931,0.0,2025-11-04T02:26:12+00:00
XLM,0.28368059958879266,327869479,-4.9,2025-11-04T02:26:12+00:00
LEO,9.518712956061977,956216,-0.8,2025-11-04T02:26:12+00:00
SUI,2.094807914024468,1466628866,-8.6,2025-11-04T02:26:12+00:00
HBAR,0.17805249654662492,403933630,-6.0,2025-11-04T02:26:12+00:00
AVAX,16.927197297052608,809200934,-7.0,2025-11-04T02:26:12+00:00
ZEC,433.46657330583315,1252071476,5.7,2025-11-04T02:26:12+00:00
LTC,89.8017853388153,1017139446,-7.9,2025-11-04T02:26:12+00:00
XMR,341.2410045876676,222541122,-0.5,2025-11-04T02:26:12+00:00
SHIB,9.28997815151995e-06,226892238,-6.7,2025-11-04T02:26:12+00:00
TON,2.0232633499535475,254329082,-10.8,2025-11-04T02:26:12+00:00
CRO,0.1318701589024188,35886263,-7.9,2025-11-04T02:26:12+00:00
DAI,0.9997028707303562,162852582,0.0,2025-11-04T02:26:12+00:00
TAO,457.99376886759006,588123895,-3.8,2025-11-04T02:26:12+00:00
DOT,2.626324960072556,375695008,-9.4,2025-11-04T02:26:12+00:00
MNT,1.255023676763838,213994340,-7.4,2025-11-04T02:26:12+00:00
M,2.3355901120363605,13685387,0.8,2025-11-04T02:26:12+00:00
WLFI,0.11620585438030928,215506150,-11.8,2025-11-04T02:26:12+00:00
UNI,5.267650025260377,382104299,-7.8,2025-11-04T02:26:12+00:00
AAVE,204.32853261488825,397770385,-9.5,2025-11-04T02:26:12+00:00
USD1,0.9992645334874971,458554690,-0.0,2025-11-04T02:26:12+00:00
OKB,133.6277621735496,98037892,-3.9,2025-11-04T02:26:12+00:00
PYUSD,0.9986473194672584,167851068,0.0,2025-11-04T02:26:12+00:00
BGB,3.7902127980106095,125247635,-14.4,2025-11-04T02:26:12+00:00
NEAR,1.927892488460702,309033982,-9.6,2025-11-04T02:26:12+00:00
PEPE,5.78661904883578e-06,692061614,-10.5,2025-11-04T02:26:12+00:00
ENA,0.33878502460863574,313279603,-5.9,2025-11-04T02:26:12+00:00
ETC,15.04140279208088,115276063,-5.9,2025-11-04T02:26:12+00:00
ICP,4.148482172865969,375298825,1.0,2025-11-04T02:26:12+00:00
XAUT,3976.3638155943318,302913817,-0.4,2025-11-04T02:26:12+00:00
APT,2.7795029127613926,510360491,-15.2,2025-11-04T02:26:12+00:00
ONDO,0.6226001111378743,178811953,-8.1,2025-11-04T02:26:12+00:00
PI,0.23058571926093782,51193955,-7.0,2025-11-04T02:26:12+00:00
ASTER,0.9287281392480107,1483695578,-19.7,2025-11-04T02:26:12+00:00
POL,0.17163739952656865,120613423,-8.1,2025-11-04T02:26:12+00:00
WLD,0.7323222850613285,241459009,-10.5,2025-11-04T02:26:12+00:00
HTX,1.7797154551173466e-06,21237213,-3.0,2025-11-04T02:26:12+00:00
KCS,12.506661271987543,9762636,-5.9,2025-11-04T02:26:12+00:00
ARB,0.26634373054127686,271541732,-10.4,2025-11-04T02:26:12+00:00
DASH,115.43518941186558,1298228212,27.1,2025-11-04T02:26:12+00:00
GT,12.177498218205487,11315952,-5.7,2025-11-04T02:26:12+00:00
ALGO,0.1619540460325705,115547249,-6.9,2025-11-04T02:26:12+00:00
TRUMP,7.110035629122833,1357814103,-6.4,2025-11-04T02:26:12+00:00
PUMP,0.0039042458905714133,356536565,-6.9,2025-11-04T02:26:12+00:00
PAXG,3975.4219269850287,187664012,-0.6,2025-11-04T02:26:12+00:00
IP,3.971699713608512,60262174,-4.6,2025-11-04T02:26:12+00:00
VET,0.01480804624382902,45600517,-6.2,2025-11-04T02:26:12+00:00
KAS,0.04712091324088293,61224119,-6.4,2025-11-04T02:26:12+00:00
SKY,0.05397393088199618,17561102,-2.3,2025-11-04T02:26:12+00:00
ATOM,2.5215145303329924,153238530,-14.7,2025-11-04T02:26:12+00:00
JUP,0.367304656369186,52823583,-6.5,2025-11-04T02:26:12+00:00
NEXO,1.0979471222333463,15070110,-1.4,2025-11-04T02:26:12+00:00
FLR,0.013949335145473423,15724644,-10.7,2025-11-04T02:26:12+00:00
QNT,74.39271109649246,21841196,-5.3,2025-11-04T02:26:12+00:00
MKR,1271.1838096923493,1002311,-2.1,2025-11-04T02:26:12+00:00
SEI,0.16816615022488776,147332501,-10.7,2025-11-04T02:26:12+00:00
RENDER,2.028320879280798,86308248,-8.5,2025-11-04T02:26:12+00:00
FIL,1.482363706089571,211411757,-9.9,2025-11-04T02:26:12+00:00
RLUSD,0.999894284915332,137907144,0.0,2025-11-04T02:26:12+00:00
FDUSD,0.997558149946482,5473101193,-0.0,2025-11-04T02:26:12+00:00
PENGU,0.01565295587838953,243424963,-8.7,2025-11-04T02:26:12+00:00
MORPHO,1.8674922401518488,48881059,-6.9,2025-11-04T02:26:12+00:00
XDC,0.05432200448349051,46135903,-6.7,2025-11-04T02:26:12+00:00
BONK,1.23053437044694e-05,232122068,-10.4,2025-11-04T02:26:12+00:00
VIRTUAL,1.4454780417432735,64776024,-7.7,2025-11-04T02:26:12+00:00
IMX,0.45183958475802444,37244471,-8.1,2025-11-04T02:26:12+00:00
AERO,0.9104879709483114,79452714,-7.1,2025-11-04T02:26:12+00:00
CAKE,2.259686986233251,151710887,-7.1,2025-11-04T02:26:12+00:00
FTN,1.783865996502463,22395914,0.6,2025-11-04T02:26:12+00:00
SPX,0.7442174271483346,43602615,-10.0,2025-11-04T02:26:12+00:00
TIA,0.8216541947120211,102145284,-11.9,2025-11-04T02:26:12+00:00
STX,0.37839098254049713,27790926,-8.2,2025-11-04T02:26:12+00:00
OP,0.3595493158224844,206187817,-11.3,2025-11-04T02:26:12+00:00
LDO,0.7589976228633714,90869145,-11.3,2025-11-04T02:26:12+00:00
INJ,6.875713844657298,130806939,-9.1,2025-11-04T02:26:12+00:00
CRV,0.4322903949161703,150193497,-6.0,2025-11-04T02:26:12+00:00
GRT,0.05723779498793026,37965204,-8.7,2025-11-04T02:26:12+00:00
BDX,0.0806725579591843,10230793,-0.6,2025-11-04T02:26:12+00:00
FLOKI,6.130901581599191e-05,96736014,-9.8,2025-11-04T02:26:12+00:00
HEX,0.00613742097432834,2422476,-8.3,2025-11-04T02:26:12+00:00
DCR,33.81943526039235,69773469,80.8,2025-11-04T02:26:12+00:00
XTZ,0.5368889240500826,23090193,-4.7,2025-11-04T02:26:12+00:00
KAIA,0.09483346418838884,35408512,-7.2,2025-11-04T02:26:12+00:00
2Z,0.15903759258430245,28082937,-4.4,2025-11-04T02:26:12+00:00
FET,0.21177256314912335,135850150,-11.1,2025-11-04T02:26:12+00:00
PYTH,0.09557243275216079,45859796,-9.2,2025-11-04T02:26:12+00:00
IOTA,0.12954365726952272,19274309,-6.0,2025-11-04T02:26:12+00:00
XPL,0.27309284649942184,435903291,5.9,2025-11-04T02:26:12+00:00
ETHFI,0.8790894494921861,123650512,-8.7,2025-11-04T02:26:12+00:00
TUSD,0.9981855926994714,23626746,0.2,2025-11-04T02:26:12+00:00
STRK,0.10660622234830291,139301367,-7.1,2025-11-04T02:26:12+00:00
TWT,1.1660465156211588,39516079,-5.7,2025-11-04T02:26:12+00:00
AB,0.00563402987050749,14266925,-4.7,2025-11-04T02:26:12+00:00
S,0.12362064967758424,109201250,-9.5,2025-11-04T02:26:12+00:00
CFX,0.09081417417407948,36207480,-8.2,2025-11-04T02:26:12+00:00
SYRUP,0.41472449395857325,44787387,-3.4,2025-11-04T02:26:12+00:00
PENDLE,2.738896805808742,54567393,-7.9,2025-11-04T02:26:12+00:00
ENS,13.582743232935808,61476302,-8.3,2025-11-04T02:26:12+00:00
SAND,0.1840282709371164,71789191,-8.4,2025-11-04T02:26:12+00:00
BTT,4.5437739989748785e-07,18680585,-4.5,2025-11-04T02:26:12+00:00
PLS,2.7934809983288738e-05,14233737,-5.3,2025-11-04T02:26:12+00:00
WIF,0.4470567302969756,216867231,-14.7,2025-11-04T02:26:12+00:00
H,0.24445479372839346,42483381,-3.0,2025-11-04T02:26:12+00:00
JASMY,0.009095869476707241,52491721,-7.7,2025-11-04T02:26:12+00:00
THETA,0.42963630266386105,39490593,-10.7,2025-11-04T02:26:12+00:00
GHO,0.9994495900473849,14616457,-0.0,2025-11-04T02:26:12+00:00
BSV,21.334476619684988,13978835,-2.4,2025-11-04T02:26:12+00:00
USDD,0.999692973624193,2953740,0.1,2025-11-04T02:26:12+00:00
GALA,0.008961709411340115,109702462,-11.5,2025-11-04T02:26:12+00:00
SUN,0.02157430174438859,33574700,-2.9,2025-11-04T02:26:12+00:00
HNT,2.211328346761413,10314524,-5.0,2025-11-04T02:26:12+00:00
MANA,0.21192254548395312,41337218,-6.2,2025-11-04T02:26:12+00:00
USDB,0.9936668646546725,77503,0.2,2025-11-04T02:26:12+00:00
A,0.2512069716099721,53843414,-5.3,2025-11-04T02:26:12+00:00
NFT,4.01474519443785e-07,40218167,-0.5,2025-11-04T02:26:12+00:00
FLOW,0.2449978110231345,22847410,-5.7,2025-11-04T02:26:12+00:00
ZK,0.05479684294446933,326734543,-6.1,2025-11-04T02:26:12+00:00
RAY,1.4366251888502442,53153607,-10.5,2025-11-04T02:26:12+00:00
DEXE,6.624939653227324,8135777,-5.7,2025-11-04T02:26:12+00:00
PLSX,1.8225507706685652e-05,1414096,-6.9,2025-11-04T02:26:12+00:00
MYX,1.8680542282846013,32656873,-10.3,2025-11-04T02:26:12+00:00
