Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106466.6088408814,74602241647,-3.8,2025-11-04T00:09:26+00:00
ETH,3599.771556533025,47749431532,-7.8,2025-11-04T00:09:26+00:00
USDT,0.9999825061618337,142434688891,-0.0,2025-11-04T00:09:26+00:00
XRP,2.3139409983491714,5954469772,-8.5,2025-11-04T00:09:26+00:00
BNB,992.8764204821194,3898105713,-8.4,2025-11-04T00:09:26+00:00
SOL,165.79167072140996,9725339112,-11.9,2025-11-04T00:09:26+00:00
USDC,0.9999683884515599,14074866943,0.0,2025-11-04T00:09:26+00:00
TRX,0.28171527464947554,1519397949,-5.5,2025-11-04T00:09:26+00:00
DOGE,0.16699576210848488,3379801699,-10.3,2025-11-04T00:09:26+00:00
ADA,0.5519065039857688,1454564368,-9.6,2025-11-04T00:09:26+00:00
HYPE,40.20299948781276,773201607,-5.5,2025-11-04T00:09:26+00:00
LINK,15.232937586015906,1357876231,-13.5,2025-11-04T00:09:26+00:00
BCH,503.40237843001796,362519090,-6.0,2025-11-04T00:09:26+00:00
USDE,0.9992384653580186,298833509,-0.0,2025-11-04T00:09:26+00:00
XLM,0.27836608526383566,320990879,-8.7,2025-11-04T00:09:26+00:00
LEO,9.533740707618092,930925,-0.7,2025-11-04T00:09:26+00:00
SUI,2.065420266057626,1425739885,-12.2,2025-11-04T00:09:26+00:00
HBAR,0.17540903421444293,397974020,-10.0,2025-11-04T00:09:26+00:00
AVAX,16.636632067021303,792600534,-11.6,2025-11-04T00:09:26+00:00
ZEC,427.48491900407737,1042482193,2.6,2025-11-04T00:09:26+00:00
LTC,87.38933405707826,985175403,-12.0,2025-11-04T00:09:26+00:00
XMR,344.6278057154925,218993764,-0.6,2025-11-04T00:09:26+00:00
SHIB,9.181800168484729e-06,220853628,-9.8,2025-11-04T00:09:26+00:00
TON,2.007087445214498,251278048,-13.0,2025-11-04T00:09:26+00:00
DAI,0.9998021704587676,147768367,0.0,2025-11-04T00:09:26+00:00
CRO,0.12967311951594598,35247427,-11.1,2025-11-04T00:09:26+00:00
TAO,462.49798021876416,590403728,-5.6,2025-11-04T00:09:26+00:00
DOT,2.5855816233226694,368890593,-13.4,2025-11-04T00:09:26+00:00
M,2.367491657754291,13544818,2.1,2025-11-04T00:09:26+00:00
MNT,1.2318377769771502,214380674,-13.9,2025-11-04T00:09:26+00:00
WLFI,0.11531290570135763,211542851,-14.5,2025-11-04T00:09:26+00:00
UNI,5.206211189080007,378893828,-11.2,2025-11-04T00:09:26+00:00
AAVE,199.38193706188224,419750498,-14.0,2025-11-04T00:09:26+00:00
USD1,0.9992227590461993,463864438,-0.0,2025-11-04T00:09:26+00:00
PYUSD,0.998586814773114,156879814,-0.0,2025-11-04T00:09:26+00:00
OKB,132.94082013091779,98867387,-6.6,2025-11-04T00:09:26+00:00
BGB,3.7689824294572865,125035359,-16.6,2025-11-04T00:09:26+00:00
NEAR,1.907964928445178,306200872,-13.0,2025-11-04T00:09:26+00:00
PEPE,5.705836260496121e-06,665157682,-14.8,2025-11-04T00:09:26+00:00
ENA,0.3344082680145778,312706168,-10.6,2025-11-04T00:09:26+00:00
ETC,14.987862383161806,111480344,-8.3,2025-11-04T00:09:26+00:00
ICP,3.905920523570951,365708069,-5.2,2025-11-04T00:09:26+00:00
XAUT,3988.4508505452227,301988460,0.3,2025-11-04T00:09:26+00:00
