Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106929.38810385807,75921480434,-1.9,2025-11-04T02:34:12+00:00
ETH,3634.3564588762256,46734394392,-4.5,2025-11-04T02:34:12+00:00
USDT,0.9999788226323545,143207223583,-0.0,2025-11-04T02:34:12+00:00
XRP,2.3438495325191666,6190847219,-4.7,2025-11-04T02:34:12+00:00
BNB,996.2639971799184,3941416998,-6.1,2025-11-04T02:34:12+00:00
SOL,167.64301906418635,9800562400,-8.9,2025-11-04T02:34:12+00:00
USDC,0.9999794494387332,12056057860,0.0,2025-11-04T02:34:12+00:00
TRX,0.28339006489861274,1566597011,-4.2,2025-11-04T02:34:12+00:00
DOGE,0.16968671239839242,3566313114,-6.2,2025-11-04T02:34:12+00:00
ADA,0.5588539880315138,1475878868,-5.2,2025-11-04T02:34:12+00:00
HYPE,40.29952587140005,784115979,-2.6,2025-11-04T02:34:12+00:00
LINK,15.390373820635213,1360371830,-8.5,2025-11-04T02:34:12+00:00
BCH,509.86742398431295,367503243,-3.9,2025-11-04T02:34:12+00:00
USDE,0.9991767837155473,290419026,-0.0,2025-11-04T02:34:12+00:00
XLM,0.2829419652605931,326412460,-4.6,2025-11-04T02:34:12+00:00
LEO,9.518453662451986,954826,-0.8,2025-11-04T02:34:12+00:00
SUI,2.0883875357410386,1456044158,-8.0,2025-11-04T02:34:12+00:00
HBAR,0.177906705789922,402610193,-5.3,2025-11-04T02:34:12+00:00
AVAX,16.885228566578824,808146845,-6.4,2025-11-04T02:34:12+00:00
ZEC,437.2084392342699,1283397870,7.8,2025-11-04T02:34:12+00:00
LTC,89.35166412690447,1015148593,-7.8,2025-11-04T02:34:12+00:00
XMR,340.2765017416101,222194613,-0.7,2025-11-04T02:34:12+00:00
SHIB,9.281230374646946e-06,227746871,-6.2,2025-11-04T02:34:12+00:00
TON,2.014235975528534,253820290,-10.6,2025-11-04T02:34:12+00:00
CRO,0.13161163816846877,35739178,-7.4,2025-11-04T02:34:12+00:00
DAI,0.999609897216181,162579858,-0.0,2025-11-04T02:34:12+00:00
TAO,454.1792242072328,585744776,-4.3,2025-11-04T02:34:12+00:00
DOT,2.624581009929684,375095515,-8.6,2025-11-04T02:34:12+00:00
MNT,1.2486485693937222,212375661,-7.0,2025-11-04T02:34:12+00:00
M,2.3270113231168197,13647637,0.4,2025-11-04T02:34:12+00:00
WLFI,0.11583258663666503,215806585,-11.4,2025-11-04T02:34:12+00:00
UNI,5.250255316167999,381151531,-7.5,2025-11-04T02:34:12+00:00
AAVE,203.53924269068148,397458137,-9.0,2025-11-04T02:34:12+00:00
USD1,0.999252642333089,452334960,-0.0,2025-11-04T02:34:12+00:00
OKB,133.16778440565983,97190556,-3.7,2025-11-04T02:34:12+00:00
PYUSD,0.9986262708554119,166015390,0.0,2025-11-04T02:34:12+00:00
BGB,3.7477566546596353,125763093,-15.2,2025-11-04T02:34:12+00:00
NEAR,1.9249041276002292,309229373,-9.0,2025-11-04T02:34:12+00:00
PEPE,5.775945284982894e-06,691301664,-10.1,2025-11-04T02:34:12+00:00
ENA,0.33851021029331974,312382364,-5.5,2025-11-04T02:34:12+00:00
ETC,15.016440740488264,115365509,-5.5,2025-11-04T02:34:12+00:00
ICP,4.240300205075557,382288482,3.6,2025-11-04T02:34:12+00:00
XAUT,3975.9189828858016,291676035,-0.4,2025-11-04T02:34:12+00:00
APT,2.7705621643598692,511778387,-14.7,2025-11-04T02:34:12+00:00
ONDO,0.622770599587156,179002914,-7.3,2025-11-04T02:34:12+00:00
PI,0.22986999803455288,50966577,-6.6,2025-11-04T02:34:12+00:00
ASTER,0.9255646536915809,1467314521,-18.0,2025-11-04T02:34:12+00:00
