Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107185.92743480677,76697790519,-2.0,2025-11-04T01:40:13+00:00
ETH,3647.597882230605,47580664141,-4.9,2025-11-04T01:40:13+00:00
USDT,0.9999911524362907,144366695997,-0.0,2025-11-04T01:40:13+00:00
XRP,2.347189505483759,6213485073,-5.6,2025-11-04T01:40:13+00:00
BNB,1000.2147231377062,3979508142,-6.6,2025-11-04T01:40:13+00:00
SOL,168.1647827319419,9856445183,-9.5,2025-11-04T01:40:13+00:00
USDC,1.000000520251527,20761347759,0.0,2025-11-04T01:40:13+00:00
TRX,0.2829241409033069,1563892786,-4.9,2025-11-04T01:40:13+00:00
DOGE,0.17014592309967383,3564069321,-6.9,2025-11-04T01:40:13+00:00
ADA,0.5598333663053032,1782628552,-6.3,2025-11-04T01:40:13+00:00
HYPE,40.01932513420223,788356503,-5.2,2025-11-04T01:40:13+00:00
LINK,15.481906924286607,1371577760,-9.3,2025-11-04T01:40:13+00:00
BCH,511.4356589930533,369580952,-3.9,2025-11-04T01:40:13+00:00
USDE,0.9992048671561231,292751722,0.0,2025-11-04T01:40:13+00:00
XLM,0.28290294688275347,327461797,-5.6,2025-11-04T01:40:13+00:00
LEO,9.522400000190954,930690,-0.9,2025-11-04T01:40:13+00:00
SUI,2.1028676236576294,1464153663,-8.4,2025-11-04T01:40:13+00:00
HBAR,0.17838567973452696,406642729,-6.1,2025-11-04T01:40:13+00:00
AVAX,16.94122102794835,806672610,-7.5,2025-11-04T01:40:13+00:00
ZEC,433.3529040916878,1147722335,5.3,2025-11-04T01:40:13+00:00
LTC,89.20123470053144,1011747181,-8.7,2025-11-04T01:40:13+00:00
XMR,342.9891934288904,219876504,-0.1,2025-11-04T01:40:13+00:00
SHIB,9.29078333890569e-06,225819115,-6.9,2025-11-04T01:40:13+00:00
TON,2.038283100090041,254763631,-10.4,2025-11-04T01:40:13+00:00
CRO,0.13294261040285926,36328972,-7.5,2025-11-04T01:40:13+00:00
DAI,0.9997544796192562,165361943,-0.0,2025-11-04T01:40:13+00:00
TAO,464.3761996356978,594117650,-3.4,2025-11-04T01:40:13+00:00
DOT,2.6263901228066615,375394226,-9.7,2025-11-04T01:40:13+00:00
MNT,1.2567737827403818,220148553,-9.5,2025-11-04T01:40:13+00:00
M,2.35876305254606,13699244,1.6,2025-11-04T01:40:13+00:00
WLFI,0.1169453814711843,216644406,-11.3,2025-11-04T01:40:13+00:00
UNI,5.267234193667653,382362459,-8.3,2025-11-04T01:40:13+00:00
AAVE,203.56816872618404,400552456,-10.4,2025-11-04T01:40:13+00:00
USD1,0.9992359136903253,437375289,-0.0,2025-11-04T01:40:13+00:00
OKB,133.88258447078343,99757342,-4.3,2025-11-04T01:40:13+00:00
PYUSD,0.9986855703292218,164507954,0.0,2025-11-04T01:40:13+00:00
BGB,3.823389128000677,126480394,-14.8,2025-11-04T01:40:13+00:00
NEAR,1.932267517825927,308028787,-10.2,2025-11-04T01:40:13+00:00
PEPE,5.7841169138499985e-06,685273877,-10.9,2025-11-04T01:40:13+00:00
ENA,0.33804968892240034,314470876,-6.9,2025-11-04T01:40:13+00:00
ETC,15.092059722737751,115523447,-5.9,2025-11-04T01:40:13+00:00
ICP,3.971520155247496,362549313,-4.0,2025-11-04T01:40:13+00:00
XAUT,3977.8644044193807,301284904,-0.3,2025-11-04T01:40:13+00:00
APT,2.8199108359436806,505856765,-14.3,2025-11-04T01:40:13+00:00
ONDO,0.6210089753109261,177319071,-8.8,2025-11-04T01:40:13+00:00
PI,0.23123013094674993,51149042,-6.6,2025-11-04T01:40:13+00:00
ASTER,0.9250063205826262,1532008878,-22.5,2025-11-04T01:40:13+00:00
POL,0.17174014754392988,120387030,-8.6,2025-11-04T01:40:13+00:00
WLD,0.7341872005389882,243388079,-10.8,2025-11-04T01:40:13+00:00
HTX,1.777880270818672e-06,21578067,-3.3,2025-11-04T01:40:13+00:00
KCS,12.451251994420097,11182928,-6.5,2025-11-04T01:40:13+00:00
ARB,0.2673328802727251,272054486,-10.5,2025-11-04T01:40:13+00:00
DASH,116.85942736412845,1317635149,26.3,2025-11-04T01:40:13+00:00
TRUMP,7.215900585299868,1366119236,-4.2,2025-11-04T01:40:13+00:00
ALGO,0.16239591851573687,115316168,-6.9,2025-11-04T01:40:13+00:00
GT,12.16072214599421,11281649,-6.4,2025-11-04T01:40:13+00:00
PUMP,0.003917690568437208,360985406,-7.2,2025-11-04T01:40:13+00:00
PAXG,3978.403104290243,186163507,-0.4,2025-11-04T01:40:13+00:00
IP,3.999992528288504,60435743,-5.0,2025-11-04T01:40:13+00:00
VET,0.014798768860667945,45690224,-6.9,2025-11-04T01:40:13+00:00
KAS,0.04717603543721433,62079148,-7.6,2025-11-04T01:40:13+00:00
SKY,0.05398399270688173,17509305,-2.7,2025-11-04T01:40:13+00:00
ATOM,2.5167469031152874,151719765,-15.3,2025-11-04T01:40:13+00:00
JUP,0.36804579008054455,52546663,-6.8,2025-11-04T01:40:13+00:00
NEXO,1.0942029149266905,15008106,-2.0,2025-11-04T01:40:13+00:00
FLR,0.013911186928846847,16038027,-11.2,2025-11-04T01:40:13+00:00
QNT,74.57874073291059,21857193,-5.2,2025-11-04T01:40:13+00:00
MKR,1275.8264018821665,1012204,-2.7,2025-11-04T01:40:13+00:00
SEI,0.16908012040977727,147261609,-10.7,2025-11-04T01:40:13+00:00
RENDER,2.036191801787491,86511662,-8.7,2025-11-04T01:40:13+00:00
FIL,1.481207349828448,214543370,-10.0,2025-11-04T01:40:13+00:00
RLUSD,0.9999603093841782,132181461,0.0,2025-11-04T01:40:13+00:00
FDUSD,0.9975559467550286,6733364128,-0.0,2025-11-04T01:40:13+00:00
PENGU,0.015699112894420216,243847478,-9.2,2025-11-04T01:40:13+00:00
MORPHO,1.8603572360350047,48961785,-8.7,2025-11-04T01:40:13+00:00
XDC,0.05405439549877541,46146656,-7.2,2025-11-04T01:40:13+00:00
BONK,1.2354740874965771e-05,232406463,-10.7,2025-11-04T01:40:13+00:00
VIRTUAL,1.4433743838651705,436322188,-8.6,2025-11-04T01:40:13+00:00
IMX,0.4523061802191064,37720219,-8.7,2025-11-04T01:40:13+00:00
AERO,0.9191931594760431,80131295,-6.6,2025-11-04T01:40:13+00:00
CAKE,2.2635899323570983,153478763,-7.6,2025-11-04T01:40:13+00:00
FTN,1.780185714285331,22381350,0.1,2025-11-04T01:40:13+00:00
SPX,0.746060917591957,44183582,-10.8,2025-11-04T01:40:13+00:00
TIA,0.8257804749207909,103004492,-11.8,2025-11-04T01:40:13+00:00
STX,0.3785144582184304,27828614,-8.8,2025-11-04T01:40:13+00:00
OP,0.36071543096678726,206881444,-11.6,2025-11-04T01:40:13+00:00
LDO,0.7604768860338554,90979237,-11.7,2025-11-04T01:40:13+00:00
INJ,6.896523376693633,130819282,-9.0,2025-11-04T01:40:13+00:00
CRV,0.4362192478615349,152769913,-6.0,2025-11-04T01:40:13+00:00
GRT,0.057505672355727594,37690538,-9.1,2025-11-04T01:40:13+00:00
BDX,0.08065705531843428,10103026,-0.4,2025-11-04T01:40:13+00:00
FLOKI,6.163825861869686e-05,97613804,-9.6,2025-11-04T01:40:13+00:00
HEX,0.006125579482436402,2383153,-8.0,2025-11-04T01:40:13+00:00
XTZ,0.5385984073669855,23270408,-5.0,2025-11-04T01:40:13+00:00
DCR,32.85014708842989,66633121,76.9,2025-11-04T01:40:13+00:00
2Z,0.16051092374842021,28206511,-3.7,2025-11-04T01:40:13+00:00
FET,0.21209772635716947,136240297,-11.5,2025-11-04T01:40:13+00:00
KAIA,0.0939727881223801,34956837,-8.5,2025-11-04T01:40:13+00:00
PYTH,0.09559594057448173,45639205,-9.8,2025-11-04T01:40:13+00:00
IOTA,0.12918124566331415,19168764,-6.7,2025-11-04T01:40:13+00:00
XPL,0.2752065267699805,435848667,6.0,2025-11-04T01:40:13+00:00
STRK,0.10899437467131283,139029192,-5.1,2025-11-04T01:40:13+00:00
ETHFI,0.8789960655033424,124047661,-9.3,2025-11-04T01:40:13+00:00
TUSD,0.9983513374188281,24188649,0.3,2025-11-04T01:40:13+00:00
TWT,1.1703550307540584,39157821,-5.6,2025-11-04T01:40:13+00:00
