Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106569.26640000001,76050702540,-2.0,2025-11-04T02:50:12+00:00
ETH,3623.3864000000003,46590316881,-4.4,2025-11-04T02:50:12+00:00
USDT,0.9999560055675407,141696268504,-0.0,2025-11-04T02:50:12+00:00
XRP,2.3398312000000003,6142859247,-5.1,2025-11-04T02:50:12+00:00
BNB,992.690347826087,3898016114,-6.1,2025-11-04T02:50:12+00:00
SOL,166.71999200000002,9744524853,-9.1,2025-11-04T02:50:12+00:00
USDC,1.0000117834783477,21208398379,0.0,2025-11-04T02:50:12+00:00
TRX,0.2834779047619048,1560311713,-4.1,2025-11-04T02:50:12+00:00
DOGE,0.1692006,3479993695,-6.1,2025-11-04T02:50:12+00:00
ADA,0.5576086399999999,1768798215,-5.3,2025-11-04T02:50:12+00:00
HYPE,39.98,783483590,-3.2,2025-11-04T02:50:12+00:00
LINK,15.313219199999999,1344290205,-8.9,2025-11-04T02:50:12+00:00
BCH,508.33240000000006,365671172,-4.1,2025-11-04T02:50:12+00:00
USDE,0.9992384117647058,289831503,0.0,2025-11-04T02:50:12+00:00
XLM,0.28176339999999994,325207255,-5.0,2025-11-04T02:50:12+00:00
LEO,9.528,927425,-0.7,2025-11-04T02:50:12+00:00
SUI,2.0765344000000003,1448271348,-8.3,2025-11-04T02:50:12+00:00
HBAR,0.17646543999999995,400748396,-5.9,2025-11-04T02:50:12+00:00
AVAX,16.821031999999995,801501606,-6.8,2025-11-04T02:50:12+00:00
ZEC,436.11861538461534,1255757713,9.1,2025-11-04T02:50:12+00:00
LTC,89.05199999999999,1008687786,-7.8,2025-11-04T02:50:12+00:00
XMR,338.71000000000004,220075298,-0.7,2025-11-04T02:50:12+00:00
SHIB,9.234312000000002e-06,227516408,-6.6,2025-11-04T02:50:12+00:00
TON,2.0024782608695655,252720366,-11.1,2025-11-04T02:50:12+00:00
CRO,0.1309400476190476,35550522,-7.8,2025-11-04T02:50:12+00:00
DAI,0.9996629895828104,144830317,-0.0,2025-11-04T02:50:12+00:00
TAO,449.82328571428576,582429726,-5.2,2025-11-04T02:50:12+00:00
DOT,2.616168,373210343,-8.8,2025-11-04T02:50:12+00:00
MNT,1.2459333333333333,209382242,-6.3,2025-11-04T02:50:12+00:00
M,2.33338,13613518,-0.0,2025-11-04T02:50:12+00:00
UNI,5.222528,379863646,-7.9,2025-11-04T02:50:12+00:00
WLFI,0.11487992,214665931,-12.3,2025-11-04T02:50:12+00:00
AAVE,203.44975200000002,394592342,-9.2,2025-11-04T02:50:12+00:00
USD1,0.99922068,449136560,-0.0,2025-11-04T02:50:12+00:00
PYUSD,0.9986105263157895,165147284,-0.0,2025-11-04T02:50:12+00:00
OKB,132.35543636363636,95703532,-4.2,2025-11-04T02:50:12+00:00
BGB,3.7410319999999997,125738800,-15.1,2025-11-04T02:50:12+00:00
NEAR,1.9180560000000002,308503889,-8.9,2025-11-04T02:50:12+00:00
PEPE,5.76448016e-06,685419241,-10.2,2025-11-04T02:50:12+00:00
ENA,0.33703572000000004,310650988,-6.2,2025-11-04T02:50:12+00:00
ICP,4.382784,401187885,8.0,2025-11-04T02:50:12+00:00
ETC,14.983744000000002,114494548,-5.5,2025-11-04T02:50:12+00:00
XAUT,3975.151176470589,290358955,-0.5,2025-11-04T02:50:12+00:00
APT,2.751896,509884261,-15.2,2025-11-04T02:50:12+00:00
ONDO,0.62214816,178579891,-7.3,2025-11-04T02:50:12+00:00
PI,0.22925418181818183,50710789,-6.7,2025-11-04T02:50:12+00:00
ASTER,0.9159895238095237,1417558899,-17.5,2025-11-04T02:50:12+00:00
POL,0.17100152000000002,119618942,-7.7,2025-11-04T02:50:12+00:00
HTX,1.7805692307692308e-06,21085408,-2.4,2025-11-04T02:50:12+00:00
WLD,0.72828904,241780030,-10.3,2025-11-04T02:50:12+00:00
KCS,12.509914285714286,8018702,-5.2,2025-11-04T02:50:12+00:00
DASH,117.31953846153846,1295217373,34.1,2025-11-04T02:50:12+00:00
ARB,0.26515028000000007,269439389,-9.9,2025-11-04T02:50:12+00:00
TRUMP,7.115119999999999,1350913280,-5.6,2025-11-04T02:50:12+00:00
ALGO,0.16112596,114864952,-6.7,2025-11-04T02:50:12+00:00
GT,12.053333333333335,11187287,-6.5,2025-11-04T02:50:12+00:00
PUMP,0.0038666619999999994,352438829,-7.1,2025-11-04T02:50:12+00:00
PAXG,3974.9504347826087,178392289,-0.7,2025-11-04T02:50:12+00:00
IP,3.949673043478261,59463399,-4.3,2025-11-04T02:50:12+00:00
VET,0.014736037619047621,45070556,-6.0,2025-11-04T02:50:12+00:00
KAS,0.04684450764705882,60787855,-6.5,2025-11-04T02:50:12+00:00
SKY,0.054202043478260874,17791946,-1.8,2025-11-04T02:50:12+00:00
ATOM,2.51728,153069190,-14.0,2025-11-04T02:50:12+00:00
JUP,0.36388856521739127,52629562,-6.7,2025-11-04T02:50:12+00:00
FLR,0.013963664285714286,15365836,-9.2,2025-11-04T02:50:12+00:00
NEXO,1.0903230769230772,15039218,-1.6,2025-11-04T02:50:12+00:00
MKR,1286.5933333333332,1035088,-0.8,2025-11-04T02:50:12+00:00
QNT,74.53295652173912,22014368,-4.9,2025-11-04T02:50:12+00:00
SEI,0.16719282608695654,146215184,-10.7,2025-11-04T02:50:12+00:00
FIL,1.4783280000000003,207776812,-9.6,2025-11-04T02:50:12+00:00
RENDER,2.0133839999999994,85646663,-8.2,2025-11-04T02:50:12+00:00
RLUSD,0.999942857142857,135074679,0.0,2025-11-04T02:50:12+00:00
FDUSD,0.9976688888888889,5411164483,0.0,2025-11-04T02:50:12+00:00
MORPHO,1.8606384,48370622,-6.8,2025-11-04T02:50:12+00:00
PENGU,0.0155073764,238525912,-8.0,2025-11-04T02:50:12+00:00
XDC,0.05420205882352941,45886786,-6.2,2025-11-04T02:50:12+00:00
BONK,1.2235928000000002e-05,230908711,-10.1,2025-11-04T02:50:12+00:00
VIRTUAL,1.412888608695652,562268711,-8.5,2025-11-04T02:50:12+00:00
IMX,0.44835668,37007106,-8.0,2025-11-04T02:50:12+00:00
AERO,0.9022380952380952,79361204,-6.8,2025-11-04T02:50:12+00:00
FTN,1.78167835050222,22262529,0.3,2025-11-04T02:50:12+00:00
CAKE,2.2432857142857143,149004276,-6.7,2025-11-04T02:50:12+00:00
SPX,0.7373717368421053,42437928,-8.7,2025-11-04T02:50:12+00:00
TIA,0.8177916399999998,101185229,-11.3,2025-11-04T02:50:12+00:00
STX,0.3760072173913043,27577537,-8.0,2025-11-04T02:50:12+00:00
OP,0.35834464000000005,203953929,-10.5,2025-11-04T02:50:12+00:00
LDO,0.7551038,90015825,-10.9,2025-11-04T02:50:12+00:00
INJ,6.8316,130679356,-8.8,2025-11-04T02:50:12+00:00
CRV,0.43076583999999996,149188735,-5.5,2025-11-04T02:50:12+00:00
BDX,0.08067242857142856,10279050,-0.4,2025-11-04T02:50:12+00:00
GRT,0.05686956000000001,37845269,-8.1,2025-11-04T02:50:12+00:00
FLOKI,6.0960000000000006e-05,96421773,-9.6,2025-11-04T02:50:12+00:00
HEX,0.0061564925045,2402181,-8.0,2025-11-04T02:50:12+00:00
XTZ,0.53407384,23169548,-4.8,2025-11-04T02:50:12+00:00
DCR,32.31755555555556,70894455,77.7,2025-11-04T02:50:12+00:00
KAIA,0.09436090476190476,35013982,-6.6,2025-11-04T02:50:12+00:00
2Z,0.15801386956521737,28148707,-4.0,2025-11-04T02:50:12+00:00
FET,0.21037555999999996,134683649,-11.0,2025-11-04T02:50:12+00:00
PYTH,0.0949954,45547684,-8.8,2025-11-04T02:50:12+00:00
IOTA,0.12855880000000003,19207964,-6.1,2025-11-04T02:50:12+00:00
XPL,0.27071073913043475,432450934,5.7,2025-11-04T02:50:12+00:00
TUSD,0.9982228947368421,23234449,0.2,2025-11-04T02:50:12+00:00
ETHFI,0.8736581200000001,122692009,-8.6,2025-11-04T02:50:12+00:00
TWT,1.1616942352941175,39403822,-5.5,2025-11-04T02:50:12+00:00
AB,0.005636290769230769,14663308,-4.6,2025-11-04T02:50:12+00:00
STRK,0.10512291999999998,138156751,-7.3,2025-11-04T02:50:12+00:00
CFX,0.09026106666666668,35670379,-8.3,2025-11-04T02:50:12+00:00
S,0.12251396000000002,108730232,-8.9,2025-11-04T02:50:12+00:00
SYRUP,0.41044289473684215,44385483,-4.1,2025-11-04T02:50:12+00:00
PENDLE,2.7198648,54180793,-7.7,2025-11-04T02:50:12+00:00
ENS,13.54296,61844086,-8.0,2025-11-04T02:50:12+00:00
SAND,0.18312548,71380638,-8.3,2025-11-04T02:50:12+00:00
PLS,2.798768315e-05,14199236,-5.2,2025-11-04T02:50:12+00:00
BTT,4.5369689473684217e-07,18187887,-4.1,2025-11-04T02:50:12+00:00
H,0.24439108235294119,41953780,-4.4,2025-11-04T02:50:12+00:00
WIF,0.4412744,213649792,-14.7,2025-11-04T02:50:12+00:00
JASMY,0.009019714347826087,52439763,-7.6,2025-11-04T02:50:12+00:00
GHO,0.9994457999999999,12668634,-0.0,2025-11-04T02:50:12+00:00
THETA,0.42709688235294113,39310592,-10.4,2025-11-04T02:50:12+00:00
BSV,21.235436363636364,13648967,-2.4,2025-11-04T02:50:12+00:00
USDD,0.9997076923076923,2937458,0.1,2025-11-04T02:50:12+00:00
GALA,0.008953174347826087,109398085,-10.7,2025-11-04T02:50:12+00:00
SUN,0.02160626947368421,33485971,-2.6,2025-11-04T02:50:12+00:00
HNT,2.1899333333333333,10451466,-5.9,2025-11-04T02:50:12+00:00
MANA,0.21039859999999994,41128055,-6.3,2025-11-04T02:50:12+00:00
USDB,0.989948,74099,-0.2,2025-11-04T02:50:12+00:00
A,0.24953713043478262,53003442,-5.3,2025-11-04T02:50:12+00:00
NFT,4.0129205263157894e-07,38941822,-0.5,2025-11-04T02:50:12+00:00
FLOW,0.24415616,22760496,-5.3,2025-11-04T02:50:12+00:00
ZK,0.053815999999999996,335786622,-5.6,2025-11-04T02:50:12+00:00
RAY,1.4266761904761904,60350008,-10.2,2025-11-04T02:50:12+00:00
DEXE,6.589355555555556,8173171,-5.5,2025-11-04T02:50:12+00:00
PLSX,1.824962713e-05,1414972,-6.5,2025-11-04T02:50:12+00:00
MYX,1.8511415384615388,32118799,-10.7,2025-11-04T02:50:12+00:00
ZEN,20.022266666666667,368838125,21.3,2025-11-04T02:50:12+00:00
JST,0.035495653529411766,54630317,1.3,2025-11-04T02:50:12+00:00
NEO,4.953463157894737,36243930,-2.5,2025-11-04T02:50:12+00:00
VSN,0.10304945454545454,2278426,-3.5,2025-11-04T02:50:12+00:00
BORG,0.350569,3134709,-13.1,2025-11-04T02:50:12+00:00
ATH,0.02397968608695652,40917009,-13.1,2025-11-04T02:50:12+00:00
APE,0.3690679599999999,39351231,-6.5,2025-11-04T02:50:12+00:00
JTO,0.83288404,40427856,-9.2,2025-11-04T02:50:12+00:00
GNO,124.66329411764707,9958645,-5.0,2025-11-04T02:50:12+00:00
EIGEN,0.7574159200000001,97823806,-9.5,2025-11-04T02:50:12+00:00
MERL,0.31138452631578944,48665258,0.6,2025-11-04T02:50:12+00:00
WAL,0.21132947619047623,32009536,-5.4,2025-11-04T02:50:12+00:00
COMP,32.616640000000004,36913145,-6.0,2025-11-04T02:50:12+00:00
SNX,0.8957941304347825,76348334,-9.2,2025-11-04T02:50:12+00:00
BAT,0.20404908695652174,107450930,6.6,2025-11-04T02:50:12+00:00
