Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106877.73199740928,76211018582,-1.9,2025-11-04T02:38:12+00:00
ETH,3632.239747462577,46755955044,-4.3,2025-11-04T02:38:12+00:00
USDT,0.9999546278487587,142512005272,-0.0,2025-11-04T02:38:12+00:00
XRP,2.340718764726227,6153284863,-5.0,2025-11-04T02:38:12+00:00
BNB,995.9742360689056,3926461712,-5.8,2025-11-04T02:38:12+00:00
SOL,167.2952891482683,9784486535,-8.9,2025-11-04T02:38:12+00:00
USDC,1.0000215412385376,19659109714,0.0,2025-11-04T02:38:12+00:00
TRX,0.2834906061064173,1563547799,-4.1,2025-11-04T02:38:12+00:00
DOGE,0.16938540979682168,3557431300,-6.3,2025-11-04T02:38:12+00:00
ADA,0.5587201221026664,1469771908,-5.4,2025-11-04T02:38:12+00:00
HYPE,40.300529014982175,783170114,-2.9,2025-11-04T02:38:12+00:00
LINK,15.363830112202436,1356387843,-8.8,2025-11-04T02:38:12+00:00
BCH,509.8585342281083,366021673,-4.2,2025-11-04T02:38:12+00:00
USDE,0.9991989218562691,290408838,0.0,2025-11-04T02:38:12+00:00
XLM,0.28240540430785255,325992331,-4.9,2025-11-04T02:38:12+00:00
LEO,9.52967781918399,954900,-0.8,2025-11-04T02:38:12+00:00
SUI,2.0845247533514573,1451541203,-8.3,2025-11-04T02:38:12+00:00
HBAR,0.17746359483584653,400917378,-5.6,2025-11-04T02:38:12+00:00
AVAX,16.856461161961604,805000806,-6.9,2025-11-04T02:38:12+00:00
ZEC,438.01233075903883,1246943995,8.8,2025-11-04T02:38:12+00:00
LTC,89.27420815768035,1010347055,-7.9,2025-11-04T02:38:12+00:00
XMR,339.78400465017415,222112990,-0.6,2025-11-04T02:38:12+00:00
SHIB,9.268430154822953e-06,227473056,-6.4,2025-11-04T02:38:12+00:00
TON,2.0114488119573912,252055818,-10.9,2025-11-04T02:38:12+00:00
CRO,0.13147966569325084,35638765,-7.8,2025-11-04T02:38:12+00:00
DAI,0.999623927985194,160187863,-0.0,2025-11-04T02:38:12+00:00
TAO,454.44627599047294,581976437,-4.0,2025-11-04T02:38:12+00:00
DOT,2.622610876240787,373865467,-8.9,2025-11-04T02:38:12+00:00
MNT,1.2497627906581024,211887157,-6.7,2025-11-04T02:38:12+00:00
M,2.328985735821614,13637380,-0.3,2025-11-04T02:38:12+00:00
UNI,5.241114144408713,380464319,-7.8,2025-11-04T02:38:12+00:00
WLFI,0.1153469215310796,215200112,-12.1,2025-11-04T02:38:12+00:00
AAVE,203.21712595988126,396375266,-9.3,2025-11-04T02:38:12+00:00
USD1,0.9992372884169897,448128270,-0.0,2025-11-04T02:38:12+00:00
PYUSD,0.9986231191704429,165640429,-0.0,2025-11-04T02:38:12+00:00
OKB,132.71693826120784,96595886,-4.1,2025-11-04T02:38:12+00:00
BGB,3.741637821492793,125802941,-14.9,2025-11-04T02:38:12+00:00
NEAR,1.9215171280420142,308977388,-9.3,2025-11-04T02:38:12+00:00
PEPE,5.765932313944901e-06,686882876,-10.4,2025-11-04T02:38:12+00:00
ENA,0.33781445876415894,312384086,-5.9,2025-11-04T02:38:12+00:00
ETC,15.013765551452902,114986435,-5.5,2025-11-04T02:38:12+00:00
ICP,4.248465331002515,392665602,3.0,2025-11-04T02:38:12+00:00
XAUT,3975.989958933307,298882151,-0.4,2025-11-04T02:38:12+00:00
APT,2.7635586078090855,511615166,-15.1,2025-11-04T02:38:12+00:00
