Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106513.57330071634,76078549183,-3.3,2025-11-04T00:56:12+00:00
ETH,3619.1793809431224,47589084968,-6.7,2025-11-04T00:56:12+00:00
USDT,0.9999673517313787,144698120665,-0.0,2025-11-04T00:56:12+00:00
XRP,2.3343921202621947,6122789088,-6.9,2025-11-04T00:56:12+00:00
BNB,993.3952916374315,3947430283,-8.1,2025-11-04T00:56:12+00:00
SOL,166.4477430850654,9793807751,-11.5,2025-11-04T00:56:12+00:00
USDC,1.0000023324897387,13597293748,0.0,2025-11-04T00:56:12+00:00
TRX,0.28123306361254446,1543142121,-5.7,2025-11-04T00:56:12+00:00
DOGE,0.1686198108793051,3452330300,-8.7,2025-11-04T00:56:12+00:00
ADA,0.5558484622322917,1474117462,-8.3,2025-11-04T00:56:12+00:00
HYPE,39.76702158122795,791955824,-5.8,2025-11-04T00:56:12+00:00
LINK,15.356307478703418,1372554192,-11.8,2025-11-04T00:56:12+00:00
BCH,509.0768620642981,368989968,-4.8,2025-11-04T00:56:12+00:00
USDE,0.9993831582322671,296528391,0.0,2025-11-04T00:56:12+00:00
XLM,0.2810275905680159,327989907,-7.2,2025-11-04T00:56:12+00:00
LEO,9.521538003644656,984133,-0.9,2025-11-04T00:56:12+00:00
SUI,2.0852204780885186,1455163720,-10.8,2025-11-04T00:56:12+00:00
HBAR,0.17718850414471413,406095360,-8.2,2025-11-04T00:56:12+00:00
AVAX,16.785725465005477,794278814,-10.2,2025-11-04T00:56:12+00:00
ZEC,430.60892106409773,967160041,4.1,2025-11-04T00:56:12+00:00
LTC,88.32334668803789,983366075,-10.5,2025-11-04T00:56:12+00:00
XMR,343.00439876400196,220139298,-0.3,2025-11-04T00:56:12+00:00
SHIB,9.218565082016545e-06,225149345,-8.7,2025-11-04T00:56:12+00:00
TON,2.021878292891509,253939662,-11.7,2025-11-04T00:56:12+00:00
CRO,0.13157480347071854,36013754,-9.5,2025-11-04T00:56:12+00:00
DAI,0.9997791516516055,172089808,-0.0,2025-11-04T00:56:12+00:00
TAO,464.64963292138486,593669121,-3.8,2025-11-04T00:56:12+00:00
DOT,2.613338128834167,374216967,-11.5,2025-11-04T00:56:12+00:00
MNT,1.2449307747046037,218850160,-11.9,2025-11-04T00:56:12+00:00
M,2.379572487707281,13759367,2.5,2025-11-04T00:56:12+00:00
WLFI,0.11628284074070089,216681455,-12.9,2025-11-04T00:56:12+00:00
UNI,5.248693001113021,381985889,-9.7,2025-11-04T00:56:12+00:00
AAVE,201.53423555373863,409805010,-12.7,2025-11-04T00:56:12+00:00
USD1,0.999227658751418,463378973,-0.0,2025-11-04T00:56:12+00:00
OKB,133.55628772156118,100671480,-5.1,2025-11-04T00:56:12+00:00
PYUSD,0.9987562355904863,163779783,0.0,2025-11-04T00:56:12+00:00
BGB,3.806599522626002,127391162,-15.5,2025-11-04T00:56:12+00:00
NEAR,1.9244517103052272,308821744,-11.6,2025-11-04T00:56:12+00:00
PEPE,5.740352106333239e-06,681263478,-13.3,2025-11-04T00:56:12+00:00
ENA,0.33606851704614576,315477537,-9.1,2025-11-04T00:56:12+00:00
ETC,15.112600112144712,113176254,-6.6,2025-11-04T00:56:12+00:00
ICP,3.916223352186983,365569961,-3.8,2025-11-04T00:56:12+00:00
XAUT,3980.660996874388,305997316,0.1,2025-11-04T00:56:12+00:00
APT,2.8125138655344415,498099724,-15.8,2025-11-04T00:56:12+00:00
ONDO,0.6169773543552856,176691711,-10.7,2025-11-04T00:56:12+00:00
PI,0.2311482870762361,51312629,-6.9,2025-11-04T00:56:12+00:00
ASTER,0.9163322632146254,1546548245,-24.1,2025-11-04T00:56:12+00:00
POL,0.17108454563309478,120438130,-10.2,2025-11-04T00:56:12+00:00
WLD,0.7338570696730391,238817286,-11.9,2025-11-04T00:56:12+00:00
HTX,1.7756202051460134e-06,20921568,-3.2,2025-11-04T00:56:12+00:00
KCS,12.39653160458652,10833834,-7.4,2025-11-04T00:56:12+00:00
DASH,117.60637226915047,1312540372,31.1,2025-11-04T00:56:12+00:00
ARB,0.26532824953805473,270118759,-12.6,2025-11-04T00:56:12+00:00
TRUMP,7.2563772709482475,1378677787,-3.1,2025-11-04T00:56:12+00:00
ALGO,0.16241963631052547,131820271,-8.2,2025-11-04T00:56:12+00:00
GT,12.064975167589301,11160447,-7.7,2025-11-04T00:56:12+00:00
PUMP,0.0038865223451831073,361217531,-9.7,2025-11-04T00:56:12+00:00
PAXG,3980.3411963858907,187595181,0.1,2025-11-04T00:56:12+00:00
IP,3.9814141260922433,63770116,-6.5,2025-11-04T00:56:12+00:00
VET,0.014737907640408554,45676225,-8.7,2025-11-04T00:56:12+00:00
KAS,0.04692350970978465,61934718,-9.3,2025-11-04T00:56:12+00:00
SKY,0.054136268087540296,17581564,-2.8,2025-11-04T00:56:12+00:00
ATOM,2.5220118445485653,150901641,-16.4,2025-11-04T00:56:12+00:00
JUP,0.367418960967898,51978212,-8.3,2025-11-04T00:56:12+00:00
NEXO,1.0907550680515954,15031273,-3.5,2025-11-04T00:56:12+00:00
MKR,1279.3774630738783,1004953,-2.4,2025-11-04T00:56:12+00:00
QNT,74.30697627726813,21727677,-6.2,2025-11-04T00:56:12+00:00
FLR,0.013822808824032373,16842284,-13.9,2025-11-04T00:56:12+00:00
SEI,0.16803820961787386,152763020,-12.5,2025-11-04T00:56:12+00:00
RENDER,2.0271916218667245,86545045,-10.3,2025-11-04T00:56:12+00:00
FIL,1.4583467745816405,213434774,-11.8,2025-11-04T00:56:12+00:00
RLUSD,0.9999509934634137,132297061,0.0,2025-11-04T00:56:12+00:00
FDUSD,0.9975257275655883,5371984287,-0.0,2025-11-04T00:56:12+00:00
PENGU,0.0155369568042153,241438023,-11.9,2025-11-04T00:56:12+00:00
MORPHO,1.8442381161363015,48897723,-10.1,2025-11-04T00:56:12+00:00
XDC,0.05378858582334242,46057437,-7.6,2025-11-04T00:56:12+00:00
BONK,1.2213877458701272e-05,228302663,-13.2,2025-11-04T00:56:12+00:00
VIRTUAL,1.437482768431859,18241502,-11.1,2025-11-04T00:56:12+00:00
IMX,0.45017133150203664,37493714,-10.5,2025-11-04T00:56:12+00:00
AERO,0.906494880147379,79800206,-8.9,2025-11-04T00:56:12+00:00
FTN,1.7841578162211866,22429132,-1.1,2025-11-04T00:56:12+00:00
